"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-05-20 07:45:00"	0.0549437	0.0784572	0.1321074	0.1863077	0.2394247	0.2322274	0.2393103	0.2489524	0.3605349
"2025-05-20 08:00:00"	0.0544572	0.0793484	0.1325966	0.1880515	0.2371516	0.233489	0.2407888	0.2500361	0.3595338
"2025-05-20 08:15:00"	0.0544886	0.0775912	0.1318858	0.1850052	0.2378141	0.233485	0.2404103	0.2487603	0.3578738
"2025-05-20 08:30:00"	0.0561025	0.0800245	0.1298473	0.1867629	0.2414074	0.233664	0.2411824	0.2494232	0.3600518
"2025-05-20 08:45:00"	0.0575656	0.0808879	0.1296414	0.1851546	0.2382084	0.2330377	0.2423098	0.2501852	0.3595633
"2025-05-20 09:00:00"	0.0576203	0.0795994	0.1319149	0.1849258	0.2367901	0.2328652	0.2409143	0.2494396	0.3595668
"2025-05-20 09:15:00"	0.0594045	0.0806116	0.1301731	0.1858847	0.2390038	0.2325773	0.2399169	0.2500139	0.3595679
"2025-05-20 09:30:00"	0.0566702	0.0797202	0.1320033	0.1849676	0.237594	0.2326013	0.2429678	0.2495513	0.3585376
"2025-05-20 09:45:00"	0.0590095	0.0796138	0.1296632	0.1848708	0.238196	0.2324494	0.2438017	0.2478845	0.3596209
"2025-05-20 10:00:00"	0.0568526	0.0816005	0.1311018	0.1851859	0.2403217	0.2311423	0.2439239	0.2505998	0.3604779
"2025-05-20 10:15:00"	0.0603866	0.0812818	0.1284163	0.1861385	0.2374752	0.2316664	0.2411954	0.2504956	0.3595236
"2025-05-20 10:30:00"	0.0576412	0.0814292	0.1301375	0.1873856	0.2409738	0.2351546	0.241012	0.2492862	0.3578223
"2025-05-20 10:45:00"	0.0599532	0.0830018	0.1313019	0.1866086	0.2394218	0.2327307	0.2411069	0.2483759	0.3585443
"2025-05-20 11:00:00"	0.0587226	0.0808896	0.1280999	0.1884464	0.2394626	0.2317635	0.2387477	0.2478642	0.3582897
"2025-05-20 11:15:00"	0.0590907	0.0837958	0.1301956	0.186889	0.238887	0.2323994	0.2402082	0.2495409	0.3603081
"2025-05-20 11:30:00"	0.0605155	0.0839979	0.1312756	0.184987	0.2375408	0.2313021	0.2412308	0.2482933	0.3618082
"2025-05-20 11:45:00"	0.0598413	0.0802557	0.1314074	0.1854105	0.2367033	0.2330833	0.24169	0.2470282	0.3595226
"2025-05-20 12:00:00"	0.0586972	0.0853143	0.1298009	0.1840813	0.2389312	0.2354896	0.2411673	0.2475985	0.3608361
"2025-05-20 12:15:00"	0.05962	0.0845157	0.1324177	0.1833118	0.2371596	0.2321915	0.2413789	0.2496474	0.3616479
"2025-05-20 12:30:00"	0.0594023	0.0848699	0.1285321	0.183025	0.2356161	0.2298529	0.2421958	0.2495634	0.3618982
"2025-05-20 12:45:00"	0.0587851	0.0849139	0.1311926	0.1840958	0.2380834	0.2304063	0.242392	0.2472101	0.3617324
"2025-05-20 13:00:00"	0.061712	0.0853648	0.1295993	0.1832817	0.2401572	0.2308216	0.2402852	0.2500136	0.3589396
"2025-05-20 13:15:00"	0.0608339	0.0860216	0.1288191	0.1832011	0.2366921	0.2318815	0.2382079	0.2484302	0.3608365
"2025-05-20 13:30:00"	0.0603068	0.0868132	0.1276237	0.1836549	0.2355371	0.232714	0.2418684	0.2473903	0.3611582
"2025-05-20 13:45:00"	0.0586839	0.0861565	0.1300348	0.183534	0.2375492	0.2318863	0.2412388	0.2507847	0.3587786
"2025-05-20 14:00:00"	0.0585757	0.0869168	0.1304527	0.1817541	0.2359349	0.231829	0.2425478	0.2460234	0.3589914
"2025-05-20 14:15:00"	0.0579846	0.0850551	0.1311522	0.1807328	0.2395446	0.2323168	0.2424581	0.2482913	0.360007
"2025-05-20 14:30:00"	0.0579576	0.0866048	0.1294464	0.1817521	0.2380069	0.2327411	0.23864	0.2515105	0.3591836
"2025-05-20 14:45:00"	0.0588849	0.0851418	0.1299077	0.1840344	0.2383725	0.2331714	0.2435279	0.2486552	0.3605476
"2025-05-20 15:00:00"	0.0598984	0.0866408	0.1296	0.1828943	0.2365522	0.2340909	0.2400434	0.2513055	0.3610246
"2025-05-20 15:15:00"	0.0568166	0.0849127	0.1280307	0.1802668	0.2382803	0.2321577	0.2395905	0.24993	0.3602767
"2025-05-20 15:30:00"	0.056661	0.086743	0.1286699	0.1831556	0.2374842	0.2327097	0.2400137	0.2485729	0.3604158
"2025-05-20 15:45:00"	0.0573962	0.0861142	0.1298192	0.1802405	0.2373617	0.2325674	0.2409594	0.2481335	0.3597687
"2025-05-20 16:00:00"	0.0603908	0.0837535	0.1292778	0.1814148	0.2365237	0.2309411	0.2439839	0.2496479	0.3590206
"2025-05-20 16:15:00"	0.0567281	0.0856708	0.1287941	0.1795749	0.2382921	0.2320739	0.2434204	0.2492626	0.359048
"2025-05-20 16:30:00"	0.0581944	0.0849159	0.1284781	0.1811116	0.2374345	0.2333363	0.2425969	0.2491756	0.3607557
"2025-05-20 16:45:00"	0.0539958	0.0854002	0.1271834	0.1788389	0.2380334	0.2348234	0.2426589	0.2491224	0.360408
"2025-05-20 17:00:00"	0.0569202	0.0875823	0.1290116	0.1797925	0.2389366	0.2334488	0.2390041	0.2509283	0.3603236
"2025-05-20 17:15:00"	0.0573815	0.0852999	0.1282963	0.1775196	0.236404	0.2315751	0.242699	0.2478505	0.3618947
"2025-05-20 17:30:00"	0.054693	0.0861751	0.1276784	0.1784107	0.2368242	0.2315468	0.2383853	0.2505361	0.3601371
"2025-05-20 17:45:00"	0.0564084	0.085195	0.127912	0.1790105	0.2370881	0.2329651	0.2399629	0.2493899	0.3588509
"2025-05-20 18:00:00"	0.0551288	0.0837933	0.1273188	0.17946	0.2364277	0.2335133	0.2388033	0.2498204	0.3599742
"2025-05-20 18:15:00"	0.0558321	0.0829631	0.1269872	0.1820406	0.2364431	0.2331269	0.2421272	0.2501681	0.3598832
"2025-05-20 18:30:00"	0.0557955	0.084537	0.1284286	0.181144	0.236973	0.2332478	0.2384923	0.2509751	0.3595621
"2025-05-20 18:45:00"	0.0564899	0.0827251	0.1268245	0.1794154	0.2397943	0.2330183	0.24072	0.2507868	0.3630535
"2025-05-20 19:00:00"	0.0578836	0.0820149	0.1271793	0.1794165	0.2406104	0.2317747	0.239563	0.249808	0.3603323
"2025-05-20 19:15:00"	0.0533715	0.082782	0.1300082	0.1800216	0.2400227	0.2327549	0.2416329	0.2489065	0.3599077
"2025-05-20 19:30:00"	0.0543231	0.0819008	0.127013	0.1795821	0.2376305	0.232031	0.2409814	0.2490039	0.3606583
"2025-05-20 19:45:00"	0.0514884	0.0804308	0.126962	0.1826298	0.2372696	0.2331138	0.2402289	0.2511728	0.360345
"2025-05-20 20:00:00"	0.0529357	0.0816362	0.1290626	0.1821972	0.2396281	0.2316431	0.2424039	0.250953	0.3617351
"2025-05-20 20:15:00"	0.0518181	0.0836331	0.1298185	0.1814324	0.2385523	0.2302704	0.2427928	0.2522937	0.3588705
"2025-05-20 20:30:00"	0.0524212	0.0826518	0.1283406	0.1785078	0.2381546	0.233852	0.2425607	0.2518317	0.3586846
"2025-05-20 20:45:00"	0.0525316	0.0788222	0.129793	0.1824667	0.2383554	0.2334381	0.2414913	0.2498615	0.3605742
"2025-05-20 21:00:00"	0.0522246	0.0796077	0.1259942	0.1788683	0.2392879	0.2315028	0.2425481	0.249866	0.3604836
"2025-05-20 21:15:00"	0.0509435	0.0778013	0.1281624	0.1808698	0.2379445	0.2333087	0.2424927	0.248236	0.3596319
"2025-05-20 21:30:00"	0.0548189	0.0828883	0.1260537	0.1797376	0.238624	0.2340388	0.240341	0.2478184	0.3597519
"2025-05-20 21:45:00"	0.0540603	0.0814583	0.1278494	0.1802219	0.2385086	0.2331653	0.2410131	0.2502689	0.3575829
"2025-05-20 22:00:00"	0.0545776	0.0799955	0.1269065	0.1826504	0.2376637	0.2335021	0.2419453	0.2495854	0.3609623
"2025-05-20 22:15:00"	0.0552801	0.0797806	0.128356	0.1805885	0.2420414	0.2326975	0.240778	0.2477647	0.3606813
"2025-05-20 22:30:00"	0.0516719	0.077777	0.1274733	0.1811638	0.2387103	0.2328685	0.2425849	0.2518221	0.3606219
"2025-05-20 22:45:00"	0.0523287	0.0858181	0.1280668	0.1830985	0.2388524	0.2327015	0.2406218	0.2505492	0.3607762
"2025-05-20 23:00:00"	0.0490168	0.0807529	0.1296671	0.1798443	0.2371273	0.2349451	0.2403339	0.250104	0.3609845
"2025-05-20 23:15:00"	0.0526267	0.0791277	0.1282	0.1815159	0.2388065	0.2377737	0.2401704	0.2501715	0.3584482
"2025-05-20 23:30:00"	0.0528437	0.0803909	0.1276861	0.1798484	0.2360827	0.2293124	0.2402026	0.2490035	0.3589911
"2025-05-20 23:45:00"	0.0545328	0.0839259	0.1304674	0.1776728	0.2384639	0.2321224	0.2430021	0.2487677	0.3531475
"2025-05-21 00:00:00"	0.0548807	0.0836968	0.1263265	0.1785841	0.2337374	0.2327109	0.2414951	0.251873	0.3638963
"2025-05-21 00:15:00"	0.057602	0.0786175	0.1288497	0.1784607	0.2376826	0.2323461	0.2427755	0.2502289	0.3611021
"2025-05-21 00:30:00"	0.0505001	0.0800444	0.1297155	0.1787311	0.2351958	0.23303	0.2420693	0.2501065	0.3617046
"2025-05-21 00:45:00"	0.0539508	0.0732032	0.1310683	0.1856579	0.2396945	0.2287909	0.2413217	0.2515452	0.3626387
"2025-05-21 01:00:00"	0.0531813	0.0784591	0.1277674	0.1775841	0.2414744	0.2331887	0.2419684	0.2486493	0.3596459
"2025-05-21 01:15:00"	0.0542862	0.0824803	0.1302112	0.1831583	0.241646	0.2326332	0.2439886	0.2467011	0.3628879
"2025-05-21 01:30:00"	0.0468848	0.073289	0.1281655	0.1796975	0.2385865	0.2315253	0.2400104	0.2493485	0.3585645
"2025-05-21 01:45:00"	0.0546001	0.0789607	0.1276361	0.181248	0.2367485	0.2350137	0.241908	0.2503483	0.3619015
"2025-05-21 02:00:00"	0.0545083	0.0773302	0.1283184	0.1800964	0.2420903	0.2269354	0.2410504	0.2514019	0.3599841
"2025-05-21 02:15:00"	0.0501687	0.0791179	0.1284514	0.1797298	0.2402192	0.2353458	0.240214	0.2524883	0.3567896
"2025-05-21 02:30:00"	0.0480339	0.0775714	0.1293121	0.1797369	0.2368604	0.2300723	0.2427059	0.2478696	0.3612891
"2025-05-21 02:45:00"	0.0541025	0.0763672	0.127566	0.1789141	0.2424825	0.2291618	0.2433492	0.2494931	0.3602341
"2025-05-21 03:00:00"	0.0534186	0.0708718	0.1303693	0.1798784	0.2390134	0.232664	0.2427711	0.2498457	0.3587837
"2025-05-21 03:15:00"	0.0589506	0.0764662	0.1262495	0.1839319	0.2378854	0.2361632	0.243053	0.2499143	0.3578883
"2025-05-21 03:30:00"	0.0523213	0.0777811	0.127226	0.1776081	0.2368662	0.2297294	0.2419892	0.2508277	0.363176
"2025-05-21 03:45:00"	0.051396	0.0786728	0.1280536	0.1790066	0.2395701	0.2379813	0.2396049	0.2520471	0.3622058
"2025-05-21 04:00:00"	0.0436031	0.0831749	0.1311302	0.1806791	0.2358052	0.2365237	0.2418449	0.2505867	0.3613829
"2025-05-21 04:15:00"	0.0474628	0.0786715	0.1284119	0.1795388	0.2392998	0.2316755	0.2410612	0.2476333	0.3661241
"2025-05-21 04:30:00"	0.0564296	0.0794955	0.1316522	0.1897291	0.2376915	0.2340823	0.2402841	0.249743	0.3642054
"2025-05-21 04:45:00"	0.0485518	0.0751935	0.128795	0.1794535	0.2397746	0.2349742	0.239712	0.2471867	0.3617145
"2025-05-21 05:00:00"	0.0490689	0.0785326	0.1236413	0.1806204	0.2380983	0.2312118	0.2387348	0.2504099	0.3601042
"2025-05-21 05:15:00"	0.0506055	0.0775918	0.1313199	0.179598	0.2419006	0.2346209	0.2384019	0.2479982	0.3594386
"2025-05-21 05:30:00"	0.0536098	0.0767229	0.1276225	0.1797324	0.2414908	0.2322613	0.2439514	0.2505747	0.3572242
"2025-05-21 05:45:00"	0.0465281	0.0750143	0.1276001	0.1794316	0.2411696	0.2320012	0.2421342	0.2517795	0.3569377
"2025-05-21 06:00:00"	0.0489989	0.0759072	0.1280966	0.1829873	0.2379813	0.2292504	0.2422141	0.2518504	0.3592311
"2025-05-21 06:15:00"	0.0555834	0.0782135	0.1292955	0.1811801	0.2364261	0.2333665	0.2395557	0.2507695	0.3627695
"2025-05-21 06:30:00"	0.0501707	0.0756805	0.1262129	0.1778181	0.2399667	0.2327794	0.2387356	0.2485959	0.3577748
"2025-05-21 06:45:00"	0.0530977	0.0747831	0.1293293	0.1810441	0.2376979	0.2339368	0.2395109	0.2521126	0.3582409
"2025-05-21 07:00:00"	0.0497205	0.0771894	0.1296498	0.1807856	0.2390096	0.2328014	0.2410353	0.2499562	0.359675
"2025-05-21 07:15:00"	0.0514158	0.0775892	0.1278591	0.1810315	0.2397448	0.2338443	0.2404015	0.2510335	0.3631413
"2025-05-21 07:30:00"	0.051298	0.0759526	0.1297252	0.1810265	0.2374663	0.2327145	0.2414128	0.25052	0.360171
"2025-05-21 07:45:00"	0.0515241	0.076322	0.1298751	0.1781254	0.2390869	0.2331335	0.2395757	0.2500883	0.3598014
"2025-05-21 08:00:00"	0.0494623	0.0759065	0.1289055	0.1824108	0.2378204	0.2339947	0.2435341	0.2509901	0.359833
"2025-05-21 08:15:00"	0.0499096	0.0773512	0.1288425	0.182921	0.2390767	0.2320856	0.2392105	0.2495105	0.3597504
"2025-05-21 08:30:00"	0.0506057	0.0755731	0.1292306	0.1811856	0.2368394	0.2349895	0.2394891	0.248469	0.3605801
"2025-05-21 08:45:00"	0.0493946	0.0758416	0.1281052	0.1785712	0.2367065	0.2334164	0.241645	0.2492805	0.3614401
"2025-05-21 09:00:00"	0.0531436	0.0768036	0.1289374	0.181473	0.2395213	0.2315231	0.2412418	0.2512453	0.3597041
"2025-05-21 09:15:00"	0.0504156	0.07569	0.128637	0.1812108	0.2390999	0.2338207	0.2423212	0.248482	0.3576164
"2025-05-21 09:30:00"	0.051711	0.0754266	0.1296592	0.1776682	0.2366467	0.2322181	0.241006	0.2504979	0.3604643
"2025-05-21 09:45:00"	0.0511137	0.0763103	0.1295724	0.182665	0.2371536	0.2338704	0.2399065	0.2478143	0.3592866
"2025-05-21 10:00:00"	0.0519822	0.0779766	0.1282885	0.1794219	0.2360905	0.2343741	0.2419179	0.2491314	0.3577492
"2025-05-21 10:15:00"	0.052741	0.0769016	0.1294327	0.1787235	0.2375157	0.2314982	0.2405995	0.2510796	0.3600088
"2025-05-21 10:30:00"	0.0519864	0.0775362	0.1280612	0.1813046	0.2357183	0.2313662	0.2400702	0.250235	0.3595921
"2025-05-21 10:45:00"	0.0548147	0.0787861	0.1297891	0.1807504	0.2377161	0.2338016	0.2381761	0.2488025	0.3602946
"2025-05-21 11:00:00"	0.0539655	0.0793566	0.1259532	0.1781536	0.23756	0.2321906	0.240417	0.2501526	0.3610189
"2025-05-21 11:15:00"	0.0559289	0.0795688	0.1278032	0.1802423	0.2376915	0.2317559	0.2423156	0.2494325	0.3631156
"2025-05-21 11:30:00"	0.0531486	0.0797423	0.1297216	0.1804619	0.2376491	0.2335729	0.2426416	0.2498608	0.3628502
"2025-05-21 11:45:00"	0.0543822	0.080327	0.1276779	0.1820596	0.2380131	0.2328734	0.2418663	0.2467627	0.3574663
"2025-05-21 12:00:00"	0.0535495	0.0812492	0.1258492	0.1801401	0.2375473	0.233454	0.2451903	0.2491786	0.3609521
"2025-05-21 12:15:00"	0.054346	0.0806276	0.1292822	0.1805557	0.2377471	0.2328473	0.2389555	0.2498776	0.3593245
"2025-05-21 12:30:00"	0.0538757	0.0808881	0.1270245	0.1788132	0.2365486	0.233395	0.2429766	0.2479276	0.3605733
"2025-05-21 12:45:00"	0.0538975	0.0799642	0.1273322	0.1802671	0.2354456	0.2353939	0.2423994	0.2487373	0.3588628
"2025-05-21 13:00:00"	0.0554043	0.0797946	0.1262223	0.1777962	0.2379169	0.2349572	0.2397391	0.2485128	0.3626511
"2025-05-21 13:15:00"	0.0532409	0.0842659	0.1272886	0.1774436	0.2367138	0.2321097	0.2402129	0.2490407	0.3620544
"2025-05-21 13:30:00"	0.0529132	0.0816601	0.1274005	0.1779657	0.2373835	0.2336825	0.2441194	0.2493521	0.359571
"2025-05-21 13:45:00"	0.0534882	0.0834264	0.1267124	0.17784	0.2371072	0.2332457	0.2414332	0.2503725	0.359861
"2025-05-21 14:00:00"	0.0517497	0.0825045	0.1266623	0.1771958	0.2386538	0.2351243	0.2383997	0.2489052	0.3610793
"2025-05-21 14:15:00"	0.0514968	0.0819935	0.1265312	0.1751575	0.2361163	0.2307028	0.242216	0.249998	0.360551
"2025-05-21 14:30:00"	0.051683	0.084841	0.1265905	0.1772275	0.233332	0.2302994	0.2396926	0.2488869	0.359232
"2025-05-21 14:45:00"	0.0512273	0.0818835	0.1259794	0.1762209	0.2359362	0.2307674	0.2392623	0.2478093	0.36084
"2025-05-21 15:00:00"	0.0518138	0.0806804	0.127499	0.17574	0.2360262	0.2297167	0.2411978	0.2472839	0.3596642
"2025-05-21 15:15:00"	0.0532946	0.0814951	0.1280285	0.1767537	0.2355953	0.2316441	0.2435419	0.2501899	0.3616265
"2025-05-21 15:30:00"	0.0488148	0.0825546	0.1269924	0.1771728	0.2351023	0.2327802	0.2400319	0.2472356	0.3623894
"2025-05-21 15:45:00"	0.0517932	0.0822148	0.1277765	0.1764469	0.2361067	0.2330206	0.2417641	0.2483221	0.3617724
"2025-05-21 16:00:00"	0.0505698	0.0826078	0.1264137	0.1731249	0.2355671	0.230388	0.2401911	0.2492524	0.3614391
"2025-05-21 16:15:00"	0.0510667	0.0822538	0.1258593	0.1734097	0.2346374	0.232516	0.2411282	0.2471439	0.3600661
"2025-05-21 16:30:00"	0.0510705	0.0801405	0.1261714	0.174467	0.236049	0.2305206	0.2404484	0.2491473	0.3603018
"2025-05-21 16:45:00"	0.0517862	0.0809882	0.126855	0.1736467	0.2364943	0.2335044	0.241152	0.2504037	0.3591026
"2025-05-21 17:00:00"	0.0507773	0.0804857	0.1253635	0.1746355	0.2353666	0.2338242	0.2413823	0.2505735	0.3602971
"2025-05-21 17:15:00"	0.0495663	0.0815763	0.1253969	0.1740795	0.2348191	0.2320285	0.24159	0.2486635	0.3599847
"2025-05-21 17:30:00"	0.0507275	0.0799484	0.1270157	0.171898	0.2379413	0.2329511	0.2411211	0.2498404	0.3588706
"2025-05-21 17:45:00"	0.050161	0.0812743	0.1258865	0.175651	0.2366006	0.2323417	0.241011	0.2491368	0.3602119
"2025-05-21 18:00:00"	0.0522967	0.0799225	0.1284179	0.1740086	0.2353548	0.2324618	0.2421811	0.2500508	0.3604191
"2025-05-21 18:15:00"	0.0506595	0.0817122	0.1260068	0.1748698	0.2355452	0.2309153	0.2430062	0.2477211	0.3603984
"2025-05-21 18:30:00"	0.0496763	0.0808017	0.1267764	0.1749117	0.238788	0.2314629	0.2404459	0.2500429	0.3617884
"2025-05-21 18:45:00"	0.0495264	0.0814829	0.1247176	0.1747195	0.2349606	0.2327031	0.2393435	0.2486558	0.3613611
"2025-05-21 19:00:00"	0.0510815	0.0786563	0.1260206	0.173068	0.2350168	0.2313096	0.2426789	0.2506239	0.3608492
"2025-05-21 19:15:00"	0.0470172	0.0831169	0.1261384	0.1744778	0.2365214	0.2334412	0.241911	0.2484156	0.3600937
"2025-05-21 19:30:00"	0.048869	0.073343	0.126863	0.175934	0.2355331	0.2321155	0.2403065	0.24877	0.3604842
"2025-05-21 19:45:00"	0.0475255	0.0804116	0.126364	0.1741938	0.238912	0.2336502	0.2424356	0.2494431	0.3601891
"2025-05-21 20:00:00"	0.0522588	0.0812382	0.1285668	0.1765129	0.2347592	0.2319546	0.2407244	0.2501504	0.3603167
"2025-05-21 20:15:00"	0.048037	0.0768082	0.1252729	0.176059	0.2313151	0.2311993	0.2407164	0.2470939	0.3623355
"2025-05-21 20:30:00"	0.0475509	0.077048	0.1240571	0.1738143	0.2388652	0.235754	0.2415536	0.2504791	0.360537
"2025-05-21 20:45:00"	0.0471115	0.0776477	0.1248973	0.1796057	0.2345447	0.2306954	0.2419915	0.2493288	0.3594238
"2025-05-21 21:00:00"	0.0492864	0.083256	0.1214654	0.1817258	0.2341007	0.2361136	0.2458758	0.2483563	0.3586521
"2025-05-21 21:15:00"	0.0476555	0.0742496	0.1261137	0.1766718	0.2350578	0.2317562	0.2421619	0.2504926	0.3595211
"2025-05-21 21:30:00"	0.0488399	0.0843461	0.1259198	0.1755553	0.2321132	0.2366288	0.2413557	0.2495861	0.3619128
"2025-05-21 21:45:00"	0.046302	0.0836321	0.1249886	0.1788112	0.2356836	0.2349381	0.2398728	0.2500663	0.3617528
"2025-05-21 22:00:00"	0.0478288	0.0772341	0.1251473	0.1742952	0.2357141	0.2332835	0.2393441	0.2476809	0.3614363
"2025-05-21 22:15:00"	0.0478592	0.0758915	0.124379	0.1751197	0.2299142	0.2304102	0.2398879	0.2509968	0.3600361
"2025-05-21 22:30:00"	0.0499766	0.0800268	0.1281314	0.1702447	0.2368643	0.2382423	0.2413663	0.2499116	0.3606825
"2025-05-21 22:45:00"	0.0483641	0.0799878	0.1248882	0.1768629	0.236753	0.2279555	0.2401823	0.2490811	0.3614349
"2025-05-21 23:00:00"	0.0487195	0.0803804	0.1259354	0.1712487	0.2335672	0.2314082	0.2419891	0.2492746	0.3600852
"2025-05-21 23:15:00"	0.0528306	0.0678622	0.1233756	0.1809778	0.236785	0.2326858	0.2429826	0.2501209	0.3612991
"2025-05-21 23:30:00"	0.0489798	0.0729869	0.1261015	0.1761914	0.2364879	0.232801	0.2417733	0.2506402	0.3585807
"2025-05-21 23:45:00"	0.0473021	0.0751615	0.1260206	0.1758974	0.2347909	0.2326051	0.2433863	0.2504696	0.3608995
"2025-05-22 00:00:00"	0.0467083	0.0745291	0.1274265	0.1781025	0.2373966	0.2308276	0.2430066	0.2499241	0.3573104
"2025-05-22 00:15:00"	0.0431039	0.0762951	0.12506	0.1751826	0.2380945	0.2363328	0.2420871	0.2496879	0.3601553
"2025-05-22 00:30:00"	0.0444481	0.0805667	0.126052	0.1741639	0.2403776	0.2370956	0.2406879	0.2477013	0.3626784
"2025-05-22 00:45:00"	0.0517055	0.0770158	0.1249805	0.1789925	0.236482	0.2332508	0.2386366	0.2495172	0.3621207
"2025-05-22 01:00:00"	0.046774	0.078185	0.1244072	0.1770199	0.2364926	0.2317103	0.2381106	0.2492712	0.3597465
"2025-05-22 01:15:00"	0.0499057	0.0764499	0.1281615	0.1714474	0.2345294	0.2338371	0.240739	0.2492377	0.3646752
"2025-05-22 01:30:00"	0.0478922	0.0736417	0.130934	0.1742806	0.2361715	0.2333613	0.2446462	0.2490592	0.3612697
"2025-05-22 01:45:00"	0.0466796	0.0749719	0.1287552	0.1758625	0.2398525	0.2316863	0.2415907	0.251244	0.3628695
"2025-05-22 02:00:00"	0.0467609	0.0707527	0.1270099	0.1746259	0.2349242	0.2339317	0.240145	0.252385	0.3587895
"2025-05-22 02:15:00"	0.0451265	0.0743044	0.1256437	0.1755157	0.2374029	0.2312915	0.2381228	0.2526763	0.3595917
"2025-05-22 02:30:00"	0.0490045	0.0810474	0.121304	0.1729191	0.2354093	0.2319563	0.2397586	0.2489022	0.3614338
"2025-05-22 02:45:00"	0.0491383	0.0742129	0.127476	0.1744834	0.2436837	0.2291435	0.2433607	0.2519093	0.3593424
"2025-05-22 03:00:00"	0.0452751	0.0811576	0.1284412	0.1740136	0.2361527	0.2320903	0.2416801	0.2489761	0.3608642
"2025-05-22 03:15:00"	0.0473635	0.0731994	0.1255059	0.1735356	0.23843	0.2308327	0.2429142	0.2489161	0.3599537
"2025-05-22 03:30:00"	0.043864	0.0750449	0.1276388	0.1753019	0.2355607	0.2308719	0.2425114	0.248708	0.3586309
"2025-05-22 03:45:00"	0.0464925	0.0743759	0.1275932	0.1751379	0.2318204	0.2369688	0.2428934	0.2465711	0.3596558
"2025-05-22 04:00:00"	0.0427459	0.0725668	0.1261127	0.1741179	0.2332535	0.2332153	0.2409824	0.2482486	0.3598713
"2025-05-22 04:15:00"	0.0501947	0.0730184	0.1272463	0.1805368	0.2352659	0.2327073	0.2448571	0.2514786	0.3613066
"2025-05-22 04:30:00"	0.0496254	0.0746518	0.1256944	0.1763928	0.2356685	0.2331387	0.2415609	0.2509459	0.3613058
"2025-05-22 04:45:00"	0.0432934	0.0744117	0.1251785	0.175265	0.2357879	0.2331027	0.2414748	0.2465444	0.3591301
"2025-05-22 05:00:00"	0.0442553	0.0806338	0.1256054	0.1810107	0.234233	0.2359941	0.2415502	0.2503923	0.3605411
"2025-05-22 05:15:00"	0.0439934	0.0770786	0.1257774	0.1777714	0.2353389	0.231385	0.2461674	0.253078	0.3602028
"2025-05-22 05:30:00"	0.0427114	0.0745363	0.1234953	0.1779418	0.2418523	0.2312056	0.2423479	0.249236	0.3624278
"2025-05-22 05:45:00"	0.046556	0.0725743	0.1277175	0.1725641	0.2398239	0.233229	0.2425832	0.2509621	0.3614784
"2025-05-22 06:00:00"	0.0463949	0.0726169	0.1252094	0.17745	0.2403423	0.231236	0.2413344	0.2491016	0.3626789
"2025-05-22 06:15:00"	0.044497	0.073883	0.1256196	0.1767189	0.2358449	0.2321408	0.242793	0.248919	0.3611586
"2025-05-22 06:30:00"	0.0470931	0.0740829	0.1280729	0.1778995	0.2353182	0.2315833	0.2433651	0.250863	0.3587991
"2025-05-22 06:45:00"	0.0468414	0.0733168	0.1252592	0.1772601	0.2356946	0.233202	0.2424425	0.2498065	0.3619905
"2025-05-22 07:00:00"	0.0455543	0.0725345	0.1257453	0.1769084	0.2372	0.2328303	0.2419834	0.2482212	0.3608333
"2025-05-22 07:15:00"	0.0445926	0.0729859	0.1252532	0.1755353	0.2359586	0.2368692	0.2428807	0.2501995	0.3611619
"2025-05-22 07:30:00"	0.046471	0.0708066	0.1255715	0.1781514	0.2369837	0.2313022	0.2411627	0.2506902	0.3586988
"2025-05-22 07:45:00"	0.0453764	0.0722074	0.1260885	0.1763421	0.2391714	0.2320329	0.2429191	0.2498525	0.3599857
"2025-05-22 08:00:00"	0.04642	0.0728664	0.1265127	0.174097	0.2341575	0.2325771	0.2409039	0.2489858	0.3614605
"2025-05-22 08:15:00"	0.0472307	0.0722583	0.1258665	0.175267	0.2368054	0.23041	0.2420808	0.2499989	0.3591144
"2025-05-22 08:30:00"	0.0474015	0.0732022	0.1238988	0.1744907	0.2361154	0.2308627	0.2385651	0.2487264	0.3582504
"2025-05-22 08:45:00"	0.0453556	0.0728936	0.1269043	0.174982	0.2373558	0.2346568	0.2434677	0.2494519	0.3595854
"2025-05-22 09:00:00"	0.047907	0.0714373	0.1267665	0.1755679	0.2380766	0.2324522	0.2384863	0.2486908	0.3593647
"2025-05-22 09:15:00"	0.045275	0.0744573	0.1262696	0.1753442	0.2353373	0.2342137	0.2408861	0.2500674	0.3618134
"2025-05-22 09:30:00"	0.0459991	0.0734627	0.1249041	0.176011	0.235664	0.2300489	0.2442613	0.249905	0.3596119
"2025-05-22 09:45:00"	0.0492212	0.0724668	0.1267116	0.1767511	0.2377483	0.2330279	0.243644	0.2474172	0.359834
"2025-05-22 10:00:00"	0.0477237	0.0748824	0.1256868	0.1732424	0.2370284	0.2340075	0.2400863	0.2487949	0.3602394
"2025-05-22 10:15:00"	0.0471825	0.072076	0.1273611	0.1757008	0.2371048	0.233004	0.2438212	0.2471869	0.3629954
"2025-05-22 10:30:00"	0.0501585	0.0757273	0.1255631	0.1759332	0.2371169	0.2329026	0.2433524	0.2481499	0.3601874
