"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-22 13:00:00"	0.0052445	0.0024399	0.0124922	0.0300494	0.0358499	0.0355695	0.0538224	0.1224412	0.33403
"2025-05-22 13:15:00"	0.0075004	0.0037906	0.0123142	0.0316502	0.0361902	0.0367988	0.0502846	0.1233967	0.333953
"2025-05-22 13:30:00"	0.0085869	0.0035531	0.0106527	0.0327672	0.0342182	0.0343181	0.0531726	0.123085	0.3368943
"2025-05-22 13:45:00"	0.0067162	0.001851	0.0117683	0.0331049	0.0346854	0.0334148	0.0497946	0.124387	0.3363786
"2025-05-22 14:00:00"	0.0067647	0.0027032	0.0151242	0.0323846	0.0336148	0.0343585	0.0494218	0.1244553	0.3337792
"2025-05-22 14:15:00"	0.0074597	0.0045011	0.011341	0.0315364	0.0339122	0.0341904	0.0509459	0.1239979	0.3355228
"2025-05-22 14:30:00"	0.0080132	0.0030047	0.0118237	0.0305802	0.0354831	0.0344816	0.0560528	0.1232971	0.334299
"2025-05-22 14:45:00"	0.0065201	0.003366	0.0122133	0.0296337	0.035387	0.0344435	0.0548489	0.1219288	0.3355584
"2025-05-22 15:00:00"	0.0071683	0.0028759	0.0103871	0.0314217	0.0355709	0.0351595	0.0490825	0.125924	0.3315005
"2025-05-22 15:15:00"	0.0061879	0.0035204	0.0097902	0.03195	0.0348357	0.0334346	0.0423617	0.1249964	0.336151
"2025-05-22 15:30:00"	0.0079069	0.0039782	0.0107968	0.0311448	0.035372	0.0343732	0.0559961	0.123245	0.3308335
"2025-05-22 15:45:00"	0.004431	0.0027927	0.0124789	0.0291023	0.0351127	0.0341934	0.0578608	0.1230479	0.3347685
"2025-05-22 16:00:00"	0.0072346	0.0045218	0.0107242	0.0302092	0.0349559	0.0332204	0.0587423	0.1226573	0.3362252
"2025-05-22 16:15:00"	0.0076771	0.003862	0.012564	0.0308021	0.0362514	0.0337751	0.0510519	0.1247022	0.3357873
"2025-05-22 16:30:00"	0.0072558	0.0028534	0.0124722	0.0304367	0.0344206	0.0349045	0.0554769	0.1235061	0.3360541
"2025-05-22 16:45:00"	0.0074522	0.0043824	0.0108727	0.0276722	0.0350096	0.0365672	0.0525043	0.1217498	0.3334749
"2025-05-22 17:00:00"	0.0076697	0.0027271	0.0125253	0.0325157	0.0346481	0.0338678	0.0426484	0.1267247	0.333231
"2025-05-22 17:15:00"	0.0059846	0.0047804	0.0129344	0.0307658	0.0338932	0.0349582	0.0535895	0.1228503	0.334848
"2025-05-22 17:30:00"	0.0077228	0.0044342	0.011665	0.0292	0.0344086	0.0334285	0.0543628	0.1231312	0.3369353
"2025-05-22 17:45:00"	0.0062863	0.0037907	0.0093046	0.0303074	0.0362117	0.0354526	0.0465727	0.1217137	0.3366905
"2025-05-22 18:00:00"	0.0082481	0.0057072	0.010639	0.029352	0.0349713	0.0360953	0.0477492	0.1225398	0.3364416
"2025-05-22 18:15:00"	0.0072541	0.0019866	0.0124472	0.0298344	0.0337358	0.0354291	0.0465417	0.1244612	0.3359941
"2025-05-22 18:30:00"	0.0072433	0.0039509	0.0123505	0.0306343	0.0360927	0.0346496	0.0459015	0.1247492	0.3348381
"2025-05-22 18:45:00"	0.0081953	0.0029812	0.0111855	0.0323933	0.0365889	0.0345571	0.0515492	0.1216415	0.3367311
"2025-05-22 19:00:00"	0.006015	0.0038206	0.0108869	0.0278708	0.0337282	0.0366888	0.0501042	0.1235745	0.3338882
"2025-05-22 19:15:00"	0.0084155	0.0032754	0.0106762	0.0291958	0.0344716	0.036361	0.0515384	0.1220795	0.3335272
"2025-05-22 19:30:00"	0.0074738	0.0035822	0.0111936	0.032391	0.0354519	0.0336532	0.054021	0.123635	0.3362787
"2025-05-22 19:45:00"	0.0094692	0.0030828	0.0137203	0.0303308	0.0350183	0.0342127	0.0500802	0.1215578	0.336538
"2025-05-22 20:00:00"	0.007875	0.0045375	0.0132471	0.030962	0.0339948	0.0335114	0.0519224	0.1262347	0.3331292
"2025-05-22 20:15:00"	0.0085656	0.0015008	0.0132735	0.0310569	0.0352135	0.0339384	0.0523001	0.1228276	0.3356977
"2025-05-22 20:30:00"	0.0073604	0.003548	0.0119375	0.0305772	0.035809	0.0332596	0.0510101	0.1235902	0.3338738
"2025-05-22 20:45:00"	0.0065671	0.0044446	0.0116696	0.0309566	0.0346896	0.0366606	0.0496017	0.1256158	0.3363307
"2025-05-22 21:00:00"	0.0083327	0.0047691	0.0092017	0.0303359	0.035613	0.0344174	0.0538039	0.1216148	0.335949
"2025-05-22 21:15:00"	0.0073612	0.004363	0.0118857	0.0319103	0.0344309	0.0358356	0.0545469	0.1217434	0.3342875
"2025-05-22 21:30:00"	0.0063142	0.0021375	0.0113773	0.0284974	0.0366883	0.0371498	0.054185	0.1240062	0.3390807
"2025-05-22 21:45:00"	0.0077466	0.004548	0.0094569	0.0306128	0.0353907	0.0369945	0.0540702	0.1247394	0.3339275
"2025-05-22 22:00:00"	0.0074715	0.003289	0.012726	0.0309901	0.0360798	0.0364913	0.0482054	0.1235392	0.3370923
"2025-05-22 22:15:00"	0.0059755	0.0032297	0.0134942	0.0305945	0.0366444	0.0356702	0.0501438	0.120412	0.3367428
"2025-05-22 22:30:00"	0.0080204	0.0045267	0.0112247	0.0305489	0.0365371	0.03406	0.0504431	0.125647	0.3349467
"2025-05-22 22:45:00"	0.0070699	0.0026444	0.0115481	0.0317733	0.0354021	0.0369766	0.0480683	0.123521	0.3382093
"2025-05-22 23:00:00"	0.0064347	0.0038346	0.011793	0.0330941	0.0355361	0.0346955	0.0549987	0.1238212	0.3370155
"2025-05-22 23:15:00"	0.0075296	0.0050751	0.0143697	0.0309389	0.0346484	0.0362345	0.0479078	0.1260712	0.3353599
"2025-05-22 23:30:00"	0.0070793	0.0037858	0.0101191	0.0327574	0.0347654	0.0349674	0.0514287	0.1260537	0.3343354
"2025-05-22 23:45:00"	0.0074189	0.0056984	0.0088258	0.0320529	0.0338548	0.0340954	0.0534035	0.123095	0.3351992
"2025-05-23 00:00:00"	0.0084964	0.0034361	0.0114709	0.0294307	0.034645	0.035281	0.0544812	0.126544	0.3388392
"2025-05-23 00:15:00"	0.0063161	0.004198	0.0104821	0.0323491	0.0345518	0.0344803	0.054901	0.1222413	0.3304991
"2025-05-23 00:30:00"	0.0077942	0.0033564	0.0114623	0.0316207	0.0340095	0.0349256	0.0569525	0.1233151	0.3364774
"2025-05-23 00:45:00"	0.006081	0.0039429	0.0115429	0.0326537	0.0356679	0.0350597	0.0509767	0.1250127	0.332167
"2025-05-23 01:00:00"	0.0066306	0.0042608	0.0151269	0.0325948	0.0352124	0.0373568	0.0560162	0.1260885	0.3368213
"2025-05-23 01:15:00"	0.0067956	0.0056271	0.0140267	0.0301066	0.0354902	0.0384702	0.0636437	0.1244332	0.3377958
"2025-05-23 01:30:00"	0.0074891	0.0057834	0.0113059	0.0307136	0.0355686	0.0367874	0.05681	0.1240405	0.3340992
"2025-05-23 01:45:00"	0.0084875	0.0057496	0.0109594	0.0315649	0.0338953	0.0377481	0.0523655	0.1240102	0.3365213
"2025-05-23 02:00:00"	0.0065628	0.0051851	0.0126401	0.0320572	0.0367564	0.0360567	0.0525242	0.1246023	0.3380584
"2025-05-23 02:15:00"	0.0080866	0.0033568	0.0128098	0.033817	0.0348577	0.0368844	0.0531312	0.1244764	0.3336905
"2025-05-23 02:30:00"	0.0075167	0.0028157	0.0130474	0.0330731	0.0366394	0.0342873	0.0519639	0.1248755	0.3373635
"2025-05-23 02:45:00"	0.0072438	0.0038834	0.0126611	0.0320161	0.0352157	0.0334889	0.04941	0.1221086	0.3367546
"2025-05-23 03:00:00"	0.0055549	0.0018894	0.0124831	0.0329942	0.0348878	0.0342527	0.0579	0.1234639	0.3333537
"2025-05-23 03:15:00"	0.0070079	0.0028897	0.0111185	0.0323863	0.0371286	0.0349709	0.0540101	0.1245192	0.3326112
"2025-05-23 03:30:00"	0.0079686	0.0052916	0.0119944	0.0328352	0.0356005	0.0349228	0.0503864	0.1253688	0.3351143
"2025-05-23 03:45:00"	0.0055998	0.0034476	0.0130657	0.0305976	0.0365195	0.0365976	0.0553542	0.1239974	0.3362557
"2025-05-23 04:00:00"	0.0060534	0.0047128	0.0110689	0.0308261	0.0343586	0.0335179	0.0467059	0.1239236	0.3353979
"2025-05-23 04:15:00"	0.00546	0.0038415	0.0137192	0.0313611	0.0363756	0.0354677	0.0584434	0.1244102	0.3377267
"2025-05-23 04:30:00"	0.0081099	0.0055819	0.0116872	0.0332185	0.0359004	0.0371003	0.0534303	0.1270198	0.3331269
"2025-05-23 04:45:00"	0.0076807	0.0025666	0.0124189	0.0320976	0.0361753	0.0364069	0.0459467	0.1210605	0.3388892
"2025-05-23 05:00:00"	0.0070621	0.0029674	0.0113448	0.0319559	0.0351418	0.0368194	0.0483779	0.1217469	0.3351207
"2025-05-23 05:15:00"	0.0083187	0.0034231	0.0111668	0.0309458	0.0352852	0.0344687	0.0588378	0.1264753	0.3380362
"2025-05-23 05:30:00"	0.0048295	0.0038228	0.0128283	0.0321475	0.0368641	0.0362566	0.0549735	0.1233061	0.3355219
"2025-05-23 05:45:00"	0.0066348	0.0031545	0.0140225	0.030655	0.0358912	0.0339148	0.0434214	0.1262604	0.3347979
"2025-05-23 06:00:00"	0.0079406	0.0018766	0.0131597	0.0290519	0.0370729	0.0349581	0.0589324	0.1213892	0.3354634
"2025-05-23 06:15:00"	0.0081467	0.0043037	0.0104926	0.0295828	0.0369167	0.0367577	0.0471153	0.1248121	0.3390441
"2025-05-23 06:30:00"	0.0083669	0.0044321	0.0128703	0.0325825	0.034168	0.0354563	0.0531285	0.1257817	0.3305651
"2025-05-23 06:45:00"	0.0072436	0.004352	0.0121591	0.0316778	0.035799	0.0349133	0.0548367	0.125478	0.3351697
"2025-05-23 07:00:00"	0.0090079	0.0037545	0.0114738	0.02978	0.0371416	0.0346746	0.052345	0.1245369	0.335103
"2025-05-23 07:15:00"	0.0061925	0.0043851	0.011835	0.0302138	0.0362753	0.0348942	0.0492919	0.122586	0.3357109
"2025-05-23 07:30:00"	0.0081686	0.0035434	0.0117426	0.0315603	0.0341774	0.0342744	0.0512188	0.1251281	0.3377911
"2025-05-23 07:45:00"	0.0070445	0.0042675	0.010839	0.0317124	0.0354643	0.0364492	0.0550411	0.1230694	0.3356821
"2025-05-23 08:00:00"	0.0084279	0.002589	0.0124418	0.0322437	0.0343683	0.0356702	0.0549209	0.1240295	0.3339797
"2025-05-23 08:15:00"	0.0057482	0.0028092	0.0118387	0.0308265	0.0342392	0.0346541	0.0501015	0.1246652	0.3352072
"2025-05-23 08:30:00"	0.0071473	0.0033821	0.0118084	0.0325324	0.0334994	0.0346709	0.0501246	0.1265782	0.3348456
"2025-05-23 08:45:00"	0.0068308	0.0059474	0.010636	0.0300055	0.0373972	0.0344652	0.0524444	0.1246983	0.3363557
"2025-05-23 09:00:00"	0.0072576	0.0045322	0.010763	0.0319934	0.0343303	0.03734	0.0522945	0.124862	0.3332918
"2025-05-23 09:15:00"	0.0082576	0.0025082	0.0109495	0.0302598	0.0349917	0.0350325	0.0495142	0.129055	0.3383788
"2025-05-23 09:30:00"	0.0088816	0.0038953	0.0123373	0.0302539	0.0360507	0.0352012	0.0570714	0.1218217	0.3338419
"2025-05-23 09:45:00"	0.0052316	0.0033332	0.0119636	0.0313319	0.0344267	0.0337372	0.0511234	0.1233516	0.3350246
"2025-05-23 10:00:00"	0.0060195	0.0034933	0.0127137	0.0298396	0.0329861	0.0359381	0.0541334	0.1273703	0.33404
"2025-05-23 10:15:00"	0.0079912	0.0028504	0.0128468	0.0311626	0.0354525	0.0355743	0.0563715	0.1237248	0.3334252
"2025-05-23 10:30:00"	0.0077452	0.0036934	0.0107439	0.0329244	0.0367533	0.0344238	0.0490979	0.1229528	0.3356382
"2025-05-23 10:45:00"	0.006394	0.0049458	0.0128218	0.0343328	0.035209	0.0345873	0.0483125	0.122489	0.3344969
"2025-05-23 11:00:00"	0.0068703	0.0027121	0.0110964	0.0326148	0.035483	0.0373862	0.0494676	0.1219646	0.3370281
"2025-05-23 11:15:00"	0.0054679	0.0058792	0.0127754	0.030419	0.0348879	0.0361173	0.0536914	0.1248922	0.3374869
"2025-05-23 11:30:00"	0.0078092	0.0034734	0.0114194	0.0301677	0.0352453	0.0357842	0.0501216	0.1238403	0.3326282
"2025-05-23 11:45:00"	0.0070482	0.0045809	0.0114806	0.030198	0.036882	0.0356037	0.0522516	0.1234646	0.3337065
"2025-05-23 12:00:00"	0.0068636	0.0035564	0.0127691	0.0328854	0.0362655	0.0359985	0.0546759	0.1233457	0.3341606
"2025-05-23 12:15:00"	0.0060837	0.0046137	0.0133737	0.031156	0.0345591	0.0378603	0.0492469	0.1225813	0.3351586
"2025-05-23 12:30:00"	0.0059922	0.0036144	0.0104042	0.03239	0.0375519	0.0365663	0.0530871	0.1264161	0.3332181
"2025-05-23 12:45:00"	0.0091761	0.0050682	0.0108237	0.0304459	0.0367265	0.037866	0.0516101	0.1259066	0.3373073
"2025-05-23 13:00:00"	0.0075869	0.0043342	0.0120598	0.0312265	0.0374878	0.0346167	0.0601637	0.1236389	0.3346079
"2025-05-23 13:15:00"	0.0058852	0.0047141	0.0141695	0.0321573	0.0354515	0.0354167	0.0508545	0.1251688	0.3350469
"2025-05-23 13:30:00"	0.0056762	0.0021901	0.0110605	0.0312322	0.0356051	0.0353958	0.0477349	0.120041	0.3345636
"2025-05-23 13:45:00"	0.0089072	0.004313	0.0090255	0.0285225	0.0368864	0.0350691	0.0525654	0.1219919	0.3335679
"2025-05-23 14:00:00"	0.0058985	0.0044468	0.0113134	0.0317043	0.0369531	0.0371108	0.0470377	0.1260216	0.3313434
"2025-05-23 14:15:00"	0.0070504	0.0040059	0.0138885	0.0316278	0.0378696	0.0347698	0.0511665	0.1273788	0.3330169
"2025-05-23 14:30:00"	0.0076654	0.0049098	0.011018	0.0320815	0.0345817	0.0363544	0.0504488	0.1229344	0.3364821
"2025-05-23 14:45:00"	0.0071144	0.0038714	0.0115272	0.0313304	0.0349917	0.0364141	0.0547529	0.123097	0.3358566
"2025-05-23 15:00:00"	0.0085513	0.0059746	0.012799	0.0329367	0.0350521	0.0366894	0.0562542	0.1242232	0.3334075
"2025-05-23 15:15:00"	0.0071266	0.0051033	0.0118814	0.031408	0.0337366	0.0350517	0.052062	0.1251462	0.3303072
"2025-05-23 15:30:00"	0.0084187	0.0035077	0.0102231	0.030597	0.0369977	0.0358334	0.045834	0.121442	0.3360111
"2025-05-23 15:45:00"	0.0089379	0.0035837	0.0111422	0.0285795	0.0346625	0.0364023	0.0500045	0.1267623	0.3361293
"2025-05-23 16:00:00"	0.0080918	0.0044734	0.0107782	0.0302427	0.0344183	0.0345143	0.053304	0.1247175	0.3315102
"2025-05-23 16:15:00"	0.0057848	0.0036092	0.0112213	0.0331704	0.0367733	0.0358852	0.0508169	0.1237074	0.3346876
"2025-05-23 16:30:00"	0.0067967	0.0037323	0.0116601	0.0331266	0.0331397	0.0352947	0.0552165	0.1222442	0.3326717
"2025-05-23 16:45:00"	0.0091966	0.0036807	0.0113748	0.0307874	0.0355715	0.0356533	0.0524775	0.1241349	0.3368461
"2025-05-23 17:00:00"	0.0089811	0.0059766	0.0087316	0.0299623	0.0368842	0.0361219	0.0480469	0.1233613	0.3357133
"2025-05-23 17:15:00"	0.0073412	0.0030482	0.0123264	0.0349658	0.0359171	0.0358162	0.0456287	0.1237121	0.334033
"2025-05-23 17:30:00"	0.0068535	0.0051638	0.011672	0.0310713	0.0354487	0.0348118	0.0521864	0.12634	0.3357841
"2025-05-23 17:45:00"	0.0063817	0.0057903	0.0108161	0.0341841	0.0357681	0.0349947	0.0533868	0.1239775	0.3369486
"2025-05-23 18:00:00"	0.0084603	0.0020896	0.0122602	0.0295804	0.0364087	0.0356143	0.0486132	0.1232817	0.3377115
"2025-05-23 18:15:00"	0.0084808	0.0049905	0.0120559	0.0316883	0.038832	0.0357474	0.0474921	0.1238219	0.3342161
"2025-05-23 18:30:00"	0.0077341	0.0029899	0.0123056	0.0315055	0.0340257	0.0341144	0.0580728	0.123309	0.3377004
"2025-05-23 18:45:00"	0.0052804	0.0035383	0.0131031	0.0321533	0.0343242	0.0377517	0.0589202	0.1252867	0.3362744
"2025-05-23 19:00:00"	0.0075433	0.0046352	0.0101381	0.0329821	0.0360863	0.0353169	0.0535617	0.1231632	0.3369555
"2025-05-23 19:15:00"	0.0070058	0.0010827	0.009937	0.032306	0.0354671	0.0360108	0.0526625	0.1240437	0.3350041
"2025-05-23 19:30:00"	0.0080551	0.0046278	0.0131682	0.0307032	0.0337216	0.0363542	0.0444312	0.124197	0.3327267
"2025-05-23 19:45:00"	0.0057099	0.0038266	0.0123776	0.0319638	0.0360723	0.0345879	0.0532545	0.1258514	0.3351963
"2025-05-23 20:00:00"	0.0085261	0.0056828	0.0114535	0.0304331	0.0364321	0.0373655	0.0560208	0.1224052	0.3319786
"2025-05-23 20:15:00"	0.0063959	0.004137	0.0111971	0.0309945	0.0367819	0.0364554	0.0525553	0.1218287	0.3321855
"2025-05-23 20:30:00"	0.007917	0.0029423	0.0103599	0.0314382	0.0351756	0.0352597	0.0562607	0.1251568	0.3393563
"2025-05-23 20:45:00"	0.0083117	0.0064503	0.0124098	0.0312667	0.0360584	0.035049	0.0523288	0.1229315	0.3367273
"2025-05-23 21:00:00"	0.0071651	0.0044551	0.012058	0.0309928	0.0378118	0.0366252	0.0586453	0.1236249	0.3349614
"2025-05-23 21:15:00"	0.0065149	0.0034418	0.0124557	0.0312404	0.0355667	0.0355221	0.055543	0.1269378	0.3372563
"2025-05-23 21:30:00"	0.0062112	0.0046597	0.00964	0.0321374	0.0361212	0.0352481	0.0576155	0.1252341	0.3328134
"2025-05-23 21:45:00"	0.0073332	0.0033664	0.0098149	0.0315988	0.0349278	0.0368336	0.0528896	0.124265	0.3369163
"2025-05-23 22:00:00"	0.0057035	0.0053718	0.0113887	0.0322478	0.0373209	0.0374184	0.046717	0.1229354	0.3359556
"2025-05-23 22:15:00"	0.0082705	0.0033395	0.0134117	0.0305235	0.0376919	0.0339618	0.0553362	0.1231269	0.3339196
"2025-05-23 22:30:00"	0.0073948	0.0037916	0.0134512	0.0326829	0.0355069	0.0365335	0.0528517	0.1259951	0.3373924
"2025-05-23 22:45:00"	0.0069618	0.0020786	0.010976	0.0309717	0.0340669	0.0338994	0.0534886	0.1261277	0.3368257
"2025-05-23 23:00:00"	0.0068223	0.0035116	0.0135595	0.0322912	0.0372407	0.0372897	0.049802	0.1255197	0.3373989
"2025-05-23 23:15:00"	0.0055199	0.004836	0.0143006	0.0327155	0.0353555	0.0349275	0.0540776	0.124379	0.3362972
"2025-05-23 23:30:00"	0.0076335	0.0041463	0.0143201	0.0319785	0.0351654	0.0362269	0.0473213	0.1247912	0.3309379
"2025-05-23 23:45:00"	0.0085163	0.0053641	0.0152745	0.0292911	0.0349611	0.0353789	0.0529993	0.1229229	0.3353603
"2025-05-24 00:00:00"	0.0080814	0.0058252	0.0143086	0.0318391	0.0350221	0.0354725	0.0502022	0.125373	0.3357419
"2025-05-24 00:15:00"	0.0074243	0.003856	0.0126211	0.0334199	0.0335624	0.0355042	0.0499664	0.1251879	0.3355383
"2025-05-24 00:30:00"	0.006689	0.0054859	0.0125434	0.0321824	0.0369726	0.0351012	0.0576811	0.1260688	0.3316208
"2025-05-24 00:45:00"	0.0093265	0.0043159	0.0105285	0.0284423	0.0347891	0.0355065	0.0450733	0.1259782	0.3353755
"2025-05-24 01:00:00"	0.0076035	0.005261	0.0116301	0.0324055	0.0374121	0.035275	0.0527794	0.1244592	0.3362361
"2025-05-24 01:15:00"	0.0073929	0.0040664	0.0130142	0.0321732	0.0367133	0.0367394	0.0581594	0.1203662	0.3345577
"2025-05-24 01:30:00"	0.0073009	0.004374	0.0101716	0.0312658	0.0354078	0.0369028	0.0493492	0.1256684	0.3339308
"2025-05-24 01:45:00"	0.0066572	0.0052042	0.0126108	0.0318383	0.0385159	0.0344068	0.0600196	0.1247353	0.3338089
"2025-05-24 02:00:00"	0.0073197	0.0042992	0.0118035	0.0313808	0.033764	0.0372559	0.0528601	0.1270077	0.3322668
"2025-05-24 02:15:00"	0.0063562	0.004249	0.0128488	0.0302379	0.0353886	0.0360312	0.0528341	0.1265945	0.3364416
"2025-05-24 02:30:00"	0.0080085	0.003865	0.0132598	0.0313774	0.0347486	0.0356948	0.0526359	0.1256991	0.3349177
"2025-05-24 02:45:00"	0.0105205	0.0048806	0.0133059	0.0330302	0.0357055	0.0387434	0.05381	0.1276206	0.3373678
"2025-05-24 03:00:00"	0.0061514	0.0058183	0.0133447	0.0342056	0.0355223	0.033951	0.0515846	0.1234422	0.3378105
"2025-05-24 03:15:00"	0.0081854	0.0053965	0.0105662	0.0325748	0.0350097	0.0359452	0.0488821	0.1230177	0.3375019
"2025-05-24 03:30:00"	0.007158	0.0015281	0.0123758	0.0315972	0.0343725	0.0346918	0.0506994	0.1239344	0.3350061
"2025-05-24 03:45:00"	0.0073766	0.0053617	0.0112483	0.0319421	0.0355823	0.0355615	0.0555736	0.1267307	0.3364369
"2025-05-24 04:00:00"	0.0083513	0.0036796	0.0113038	0.0323559	0.0362515	0.0341855	0.0535194	0.1225899	0.3348486
"2025-05-24 04:15:00"	0.0078291	0.0051973	0.0114277	0.0314963	0.0377909	0.0361787	0.0567255	0.1252804	0.3369579
"2025-05-24 04:30:00"	0.0076468	0.0035118	0.0131157	0.0320811	0.0375612	0.0366499	0.0509715	0.1251597	0.3370019
"2025-05-24 04:45:00"	0.0091092	0.0048963	0.0117588	0.0313822	0.035215	0.03552	0.0561323	0.1262368	0.3353409
"2025-05-24 05:00:00"	0.0072277	0.0059583	0.0132374	0.0316574	0.0366471	0.0362075	0.0493507	0.124706	0.3364275
"2025-05-24 05:15:00"	0.006802	0.0062094	0.0134576	0.0313746	0.034718	0.0374569	0.0559048	0.1212623	0.3351464
"2025-05-24 05:30:00"	0.0094783	0.0041899	0.0100814	0.0309702	0.0383588	0.0357945	0.0563035	0.1228174	0.3367325
"2025-05-24 05:45:00"	0.0079234	0.0044115	0.0101611	0.0309518	0.0356156	0.0356423	0.055083	0.125507	0.3350585
"2025-05-24 06:00:00"	0.0074219	0.0037523	0.0115976	0.0312449	0.0357414	0.03418	0.0546607	0.1261602	0.338512
"2025-05-24 06:15:00"	0.0081203	0.0038058	0.0109044	0.0330331	0.0354127	0.0364457	0.0479398	0.1227119	0.3323447
"2025-05-24 06:30:00"	0.0073762	0.0049635	0.0099753	0.0323685	0.0363318	0.0350984	0.058359	0.1256374	0.3369802
"2025-05-24 06:45:00"	0.0069043	0.0056182	0.0111651	0.0320522	0.0356255	0.0350777	0.0542836	0.1274559	0.336691
"2025-05-24 07:00:00"	0.0087014	0.0050371	0.0128503	0.0323844	0.0375333	0.0362863	0.0530748	0.1249425	0.3374797
"2025-05-24 07:15:00"	0.006235	0.0051777	0.0134017	0.0306966	0.0373814	0.0371997	0.0557725	0.1249448	0.3358567
"2025-05-24 07:30:00"	0.0062248	0.0052387	0.0119153	0.0330702	0.0374604	0.0367913	0.0540504	0.1258446	0.336643
"2025-05-24 07:45:00"	0.0093763	0.0066628	0.0145744	0.0317929	0.0371578	0.0337588	0.0559842	0.1263962	0.3393466
"2025-05-24 08:00:00"	0.0087827	0.0053604	0.0110864	0.0325813	0.0372024	0.0369125	0.0521604	0.1240263	0.3388271
"2025-05-24 08:15:00"	0.0089621	0.0060513	0.0135243	0.0320681	0.0382962	0.0360341	0.0538312	0.1241635	0.333068
"2025-05-24 08:30:00"	0.0084964	0.0044769	0.011482	0.0300688	0.0359059	0.0378089	0.0508494	0.1243136	0.3341137
"2025-05-24 08:45:00"	0.0099989	0.0063013	0.0126436	0.0303298	0.0370696	0.0367901	0.0469415	0.1248013	0.3359422
"2025-05-24 09:00:00"	0.0062736	0.0028466	0.0125091	0.0318447	0.0368262	0.036359	0.0507886	0.1253586	0.3357349
"2025-05-24 09:15:00"	0.0065928	0.0057401	0.0131496	0.031312	0.037723	0.0381725	0.0518371	0.1236742	0.3353526
"2025-05-24 09:30:00"	0.0063963	0.0038929	0.0136818	0.0333072	0.0360409	0.036699	0.0507208	0.1236006	0.3353228
"2025-05-24 09:45:00"	0.0069719	0.0056246	0.0119816	0.0324723	0.0392664	0.0380906	0.057349	0.1238416	0.3344688
"2025-05-24 10:00:00"	0.0072574	0.0037824	0.0128618	0.0331105	0.0363139	0.0379936	0.0533481	0.1239105	0.3323359
"2025-05-24 10:15:00"	0.0071843	0.0059883	0.0114786	0.0333724	0.0365541	0.0365385	0.0547722	0.1248398	0.3346057
"2025-05-24 10:30:00"	0.0067515	0.0044716	0.0129578	0.0323418	0.0366708	0.0369513	0.0543772	0.1244086	0.3353164
"2025-05-24 10:45:00"	0.0062026	0.0054332	0.0114794	0.0337617	0.0360036	0.0376657	0.0553696	0.1246239	0.3384904
"2025-05-24 11:00:00"	0.0081318	0.0039955	0.0121223	0.0305965	0.0369132	0.034331	0.0487803	0.1270147	0.3373658
"2025-05-24 11:15:00"	0.0086346	0.0025883	0.0113797	0.0313571	0.0396313	0.0362323	0.0573729	0.1247753	0.3347467
"2025-05-24 11:30:00"	0.0066007	0.0055854	0.0120874	0.0292936	0.0371029	0.0361411	0.0547452	0.1231037	0.3331032
"2025-05-24 11:45:00"	0.0071906	0.0057581	0.0124303	0.0322945	0.0377901	0.0377685	0.0484041	0.1237877	0.3329116
"2025-05-24 12:00:00"	0.0074539	0.0047233	0.0123599	0.0304095	0.0371103	0.0349355	0.0568889	0.1245104	0.3348608
"2025-05-24 12:15:00"	0.0079291	0.0046798	0.0118474	0.0303205	0.0399329	0.0366146	0.0548128	0.1237567	0.3392295
"2025-05-24 12:30:00"	0.0069602	0.0047346	0.0111283	0.0308881	0.0358344	0.0359482	0.0510815	0.1233869	0.3330016
"2025-05-24 12:45:00"	0.0077337	0.0035144	0.0125247	0.0310281	0.0374845	0.0340551	0.0478247	0.1250516	0.3374615
"2025-05-24 13:00:00"	0.0062095	0.0058823	0.0139876	0.031725	0.0363647	0.0364679	0.04666	0.1227901	0.3383042
"2025-05-24 13:15:00"	0.0100717	0.0053954	0.0126203	0.0308598	0.0383968	0.0374677	0.0511761	0.1272559	0.3343939
"2025-05-24 13:30:00"	0.0062904	0.0046233	0.0108593	0.0301607	0.0367132	0.0349769	0.0574827	0.1251391	0.3375886
"2025-05-24 13:45:00"	0.0080329	0.0049091	0.0132464	0.0322613	0.0369726	0.0387631	0.0546492	0.1279043	0.3317727
"2025-05-24 14:00:00"	0.0066338	0.0043154	0.0132822	0.0296568	0.037496	0.0341293	0.0527545	0.1228126	0.3398439
"2025-05-24 14:15:00"	0.008546	0.0050263	0.0117901	0.0314645	0.0374896	0.0374729	0.053494	0.1230858	0.3361053
"2025-05-24 14:30:00"	0.0106192	0.0035393	0.0102554	0.0315107	0.0363012	0.0374385	0.0474554	0.124691	0.3346221
"2025-05-24 14:45:00"	0.0078214	0.0047859	0.0119689	0.0303927	0.0355381	0.0370868	0.0527243	0.1240867	0.3331485
"2025-05-24 15:00:00"	0.0076601	0.0055682	0.0133372	0.0336982	0.037665	0.0346059	0.0483671	0.1244022	0.3339639
"2025-05-24 15:15:00"	0.0076818	0.0043457	0.0120836	0.0320777	0.0358675	0.0360893	0.0452043	0.1253418	0.3346104
"2025-05-24 15:30:00"	0.007545	0.0044259	0.0148956	0.0319686	0.0383056	0.0364773	0.0562254	0.1245886	0.3374489
