"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-04-25 12:30:00"	0.1143056	0.0254661	0.1473135	0.199658	0.231369	0.2518901	0.2731681	0.2855342	0.382526
"2025-04-25 12:45:00"	0.1157897	0.025656	0.147696	0.1980927	0.2306065	0.2513933	0.2725157	0.2849667	0.3818667
"2025-04-25 13:00:00"	0.1134903	0.0248187	0.1477614	0.1973606	0.2304954	0.2504489	0.2735242	0.2864744	0.3812555
"2025-04-25 13:15:00"	0.1132066	0.0240057	0.1472057	0.1988773	0.2279301	0.2508554	0.2727337	0.2866501	0.3818637
"2025-04-25 13:30:00"	0.1141078	0.025383	0.1482582	0.1983536	0.2303003	0.2541301	0.2712477	0.288762	0.3812716
"2025-04-25 13:45:00"	0.1135944	0.0257299	0.1471926	0.196911	0.2300333	0.2512285	0.2707075	0.2854667	0.3808986
"2025-04-25 14:00:00"	0.1141956	0.0240333	0.1471104	0.1968513	0.2311733	0.2488399	0.2724368	0.2866181	0.3806628
"2025-04-25 14:15:00"	0.1138247	0.0230243	0.146484	0.196192	0.2289762	0.2521281	0.2717991	0.2864257	0.3799851
"2025-04-25 14:30:00"	0.1123726	0.0278777	0.1455345	0.1960347	0.2317308	0.254032	0.2719837	0.2882411	0.3828377
"2025-04-25 14:45:00"	0.1120948	0.0228905	0.147501	0.1983891	0.2323759	0.2523723	0.2720372	0.2861066	0.3815866
"2025-04-25 15:00:00"	0.1147179	0.0249941	0.147387	0.1963482	0.2304683	0.2505659	0.2750963	0.2846159	0.379263
"2025-04-25 15:15:00"	0.1123052	0.0245858	0.1460179	0.1975582	0.2325111	0.2537464	0.2728056	0.2857901	0.3821319
"2025-04-25 15:30:00"	0.1109802	0.0237192	0.1478098	0.1950614	0.2304763	0.2512344	0.2723159	0.285376	0.3808953
"2025-04-25 15:45:00"	0.112402	0.0245972	0.1458467	0.1957823	0.2310517	0.2523981	0.271226	0.2865973	0.3809929
"2025-04-25 16:00:00"	0.1092925	0.0268076	0.1469008	0.196131	0.2307096	0.2527905	0.2726986	0.2897825	0.3804717
"2025-04-25 16:15:00"	0.1137679	0.0258607	0.1461632	0.1974219	0.2290094	0.2518482	0.2738934	0.2877583	0.3831888
"2025-04-25 16:30:00"	0.1119737	0.0253908	0.1481306	0.198609	0.2307681	0.2533754	0.2742092	0.2872506	0.3801343
"2025-04-25 16:45:00"	0.114362	0.0253196	0.1470065	0.1982299	0.2308521	0.2509814	0.2720909	0.2858748	0.3805821
"2025-04-25 17:00:00"	0.1119057	0.0244207	0.1440769	0.1963822	0.2285908	0.2522486	0.2703786	0.2859364	0.3814781
"2025-04-25 17:15:00"	0.1111581	0.0249197	0.14774	0.1981932	0.2319384	0.2525652	0.2701324	0.2869909	0.3813879
"2025-04-25 17:30:00"	0.1126134	0.0244412	0.1456078	0.1963139	0.2292598	0.2505365	0.2719298	0.2843456	0.3818488
"2025-04-25 17:45:00"	0.1106682	0.0235227	0.1452602	0.1961264	0.2285705	0.2527825	0.2720824	0.2848186	0.3807612
"2025-04-25 18:00:00"	0.1141703	0.0267935	0.1430767	0.2005301	0.2304221	0.255876	0.2745745	0.2852442	0.3847667
"2025-04-25 18:15:00"	0.1138642	0.0233339	0.1472282	0.197272	0.2320495	0.2483685	0.2729165	0.2860242	0.3822775
"2025-04-25 18:30:00"	0.1131135	0.0253376	0.146535	0.1997053	0.2303281	0.2511855	0.2724537	0.2862194	0.3807441
"2025-04-25 18:45:00"	0.117346	0.0222349	0.1460811	0.1985657	0.2301076	0.2600051	0.2722775	0.2861862	0.3826932
"2025-04-25 19:00:00"	0.1113999	0.0241126	0.1460541	0.1969805	0.2311312	0.2518393	0.2715543	0.2858017	0.3788514
"2025-04-25 19:15:00"	0.113092	0.0246654	0.1434589	0.1979081	0.2313325	0.2528214	0.2752798	0.2884033	0.381842
"2025-04-25 19:30:00"	0.1110639	0.0254001	0.1451578	0.1982015	0.2296949	0.2527962	0.2677687	0.2876978	0.3783037
"2025-04-25 19:45:00"	0.1138143	0.0233714	0.145752	0.1974089	0.2289272	0.2510587	0.2720404	0.2886321	0.3811356
"2025-04-25 20:00:00"	0.1086424	0.0219453	0.1467062	0.198496	0.2303413	0.2505599	0.2776539	0.2853168	0.3762001
"2025-04-25 20:15:00"	0.1076827	0.0244476	0.1503626	0.1981001	0.2317817	0.2551891	0.2690153	0.2855977	0.3819052
"2025-04-25 20:30:00"	0.1093239	0.0241275	0.1480652	0.1994496	0.2296211	0.2567643	0.2722325	0.2875511	0.38281
"2025-04-25 20:45:00"	0.1122185	0.0248646	0.1511064	0.1974802	0.2302355	0.2535523	0.2729817	0.287308	0.382421
"2025-04-25 21:00:00"	0.1110545	0.0232387	0.1465935	0.1974914	0.2325019	0.2525197	0.2702105	0.2881156	0.3818593
"2025-04-25 21:15:00"	0.111792	0.0236178	0.1470602	0.198373	0.2301354	0.2513015	0.2715136	0.2866174	0.3815746
"2025-04-25 21:30:00"	0.1102404	0.0233298	0.1470406	0.1968067	0.2317114	0.2505154	0.2749759	0.2891119	0.381689
"2025-04-25 21:45:00"	0.1098841	0.0223662	0.1447814	0.1969721	0.2320625	0.2560899	0.2744939	0.2850759	0.38203
"2025-04-25 22:00:00"	0.1105755	0.0226131	0.1399372	0.19503	0.2282811	0.251802	0.2716709	0.2864451	0.3756764
"2025-04-25 22:15:00"	0.1108817	0.0219277	0.1475245	0.199554	0.2301825	0.2520748	0.2746177	0.2862182	0.3812529
"2025-04-25 22:30:00"	0.108825	0.024091	0.1463165	0.1971189	0.2265869	0.2536823	0.2719683	0.2866926	0.3803327
"2025-04-25 22:45:00"	0.1098863	0.0225918	0.1456259	0.1975501	0.2326215	0.2550328	0.2714006	0.2872143	0.3869155
"2025-04-25 23:00:00"	0.1097549	0.0240728	0.1480512	0.1984089	0.2306491	0.2586421	0.2732989	0.2834562	0.3819487
"2025-04-25 23:15:00"	0.1110697	0.0216131	0.1448855	0.2008011	0.2276803	0.2510048	0.2727426	0.2878773	0.3813398
"2025-04-25 23:30:00"	0.1099389	0.0234572	0.1479872	0.1997022	0.2326849	0.2540772	0.2697566	0.2867585	0.3804819
"2025-04-25 23:45:00"	0.1076275	0.0238743	0.1453649	0.2004918	0.2338699	0.2560708	0.2725661	0.2860481	0.3829451
"2025-04-26 00:00:00"	0.108538	0.0238649	0.1476775	0.1975285	0.2307351	0.2533641	0.2727343	0.2864972	0.3817553
"2025-04-26 00:15:00"	0.1093958	0.0231581	0.1460038	0.1995257	0.228824	0.2497804	0.2721046	0.2858836	0.3789152
"2025-04-26 00:30:00"	0.112065	0.0242594	0.1475394	0.2007241	0.2293736	0.2545429	0.2731731	0.2875064	0.3796817
"2025-04-26 00:45:00"	0.111466	0.0219316	0.1471294	0.1971027	0.2287942	0.2530833	0.2699475	0.2871201	0.3807142
"2025-04-26 01:00:00"	0.1124311	0.0244568	0.1447048	0.1995155	0.2312107	0.2593473	0.2725077	0.2883071	0.3801145
"2025-04-26 01:15:00"	0.1098162	0.0236071	0.1455257	0.1962335	0.2301121	0.2538841	0.2747417	0.2844166	0.3802937
"2025-04-26 01:30:00"	0.1097463	0.023879	0.1426785	0.1973729	0.2297158	0.2541181	0.2712194	0.2876763	0.38014
"2025-04-26 01:45:00"	0.1100951	0.0231465	0.1448807	0.1992311	0.2321148	0.2508727	0.2745427	0.286558	0.3827321
"2025-04-26 02:00:00"	0.1095338	0.0222493	0.1477709	0.2005871	0.231804	0.2523468	0.2726173	0.2865655	0.3803818
"2025-04-26 02:15:00"	0.1111768	0.0246561	0.1486501	0.1980447	0.2336097	0.2527151	0.2741783	0.2857578	0.3814535
"2025-04-26 02:30:00"	0.1104129	0.0228464	0.147154	0.19845	0.2293089	0.2532174	0.2732385	0.2893235	0.3816977
"2025-04-26 02:45:00"	0.1102141	0.0236035	0.1461241	0.1983112	0.2303881	0.2517045	0.2726895	0.286003	0.3808853
"2025-04-26 03:00:00"	0.1118517	0.0228183	0.1470267	0.1994833	0.2303326	0.2517209	0.2720808	0.2869066	0.3815041
"2025-04-26 03:15:00"	0.1107092	0.0228238	0.1458726	0.1987801	0.2328784	0.2509391	0.2730909	0.2851325	0.3793406
"2025-04-26 03:30:00"	0.1112252	0.0235379	0.1466261	0.1968571	0.2306868	0.2518959	0.271669	0.2869447	0.3821185
"2025-04-26 03:45:00"	0.1098949	0.0234347	0.1445216	0.196206	0.2319416	0.2519813	0.2719643	0.2859233	0.381405
"2025-04-26 04:00:00"	0.11016	0.0215948	0.1468218	0.1977361	0.2291535	0.2524025	0.2733595	0.2845035	0.3811003
"2025-04-26 04:15:00"	0.1090512	0.0215265	0.1456937	0.196561	0.2306242	0.2538269	0.2741064	0.2895436	0.3808402
"2025-04-26 04:30:00"	0.1094407	0.0233262	0.144947	0.1977153	0.2321753	0.2510968	0.2737634	0.2858749	0.3819687
"2025-04-26 04:45:00"	0.1112457	0.0223042	0.1462665	0.1992164	0.2309195	0.2519661	0.271762	0.2871519	0.382371
"2025-04-26 05:00:00"	0.1101345	0.0235367	0.1475279	0.1996165	0.2298851	0.2548922	0.2744429	0.2869594	0.3795404
"2025-04-26 05:15:00"	0.1111018	0.0231955	0.1467409	0.196803	0.2304095	0.2501509	0.2728006	0.2875946	0.3803418
"2025-04-26 05:30:00"	0.110332	0.0204516	0.1472417	0.1981007	0.2310183	0.2520517	0.2715212	0.286321	0.3812337
"2025-04-26 05:45:00"	0.1105638	0.0231289	0.1461063	0.1996207	0.2298858	0.2505864	0.2743259	0.28654	0.3805502
"2025-04-26 06:00:00"	0.1106674	0.0224026	0.1447147	0.1989491	0.2305816	0.2530287	0.2737939	0.285756	0.3794913
"2025-04-26 06:15:00"	0.1103115	0.0237012	0.1494833	0.1989885	0.2285433	0.2529625	0.2754458	0.2882771	0.3760236
"2025-04-26 06:30:00"	0.1124378	0.0220826	0.1467485	0.1999339	0.2297352	0.260365	0.2752684	0.2861708	0.3810232
"2025-04-26 06:45:00"	0.1090258	0.0215008	0.1448877	0.2003303	0.2272011	0.2467707	0.2719607	0.2886765	0.3826642
"2025-04-26 07:00:00"	0.1095722	0.0218786	0.1467017	0.1991484	0.2269695	0.2508252	0.2742212	0.2852052	0.3818685
"2025-04-26 07:15:00"	0.1034109	0.0220047	0.1480409	0.199736	0.2304785	0.2557492	0.2713056	0.2878022	0.3806426
"2025-04-26 07:30:00"	0.1099907	0.0207273	0.1470038	0.1987552	0.2302333	0.250237	0.2728708	0.2867616	0.3814513
"2025-04-26 07:45:00"	0.1116054	0.0247021	0.148108	0.1974583	0.2322031	0.2524419	0.2713231	0.2839395	0.3824284
"2025-04-26 08:00:00"	0.1113875	0.0229982	0.1450348	0.1998635	0.230222	0.2532391	0.2713015	0.2862304	0.3783408
"2025-04-26 08:15:00"	0.1020539	0.023239	0.1448525	0.2001374	0.229828	0.249221	0.271062	0.2882461	0.3862311
"2025-04-26 08:30:00"	0.1099598	0.0195445	0.1427289	0.1983868	0.2282371	0.2541718	0.2727582	0.2861183	0.3807615
"2025-04-26 08:45:00"	0.1112139	0.0220664	0.1458922	0.2002268	0.2289818	0.2514808	0.2700965	0.2855542	0.3818565
"2025-04-26 09:00:00"	0.1103584	0.0234772	0.1471241	0.1984073	0.2314112	0.2539896	0.2738675	0.2883672	0.3785774
"2025-04-26 09:15:00"	0.1103183	0.0231684	0.1467714	0.200027	0.2313351	0.2537467	0.2717734	0.2870897	0.3802492
"2025-04-26 09:30:00"	0.1111843	0.0225131	0.1459338	0.1982977	0.231211	0.252767	0.2720467	0.2873483	0.3807171
"2025-04-26 09:45:00"	0.1137338	0.0214277	0.1437202	0.1970316	0.2322983	0.2481325	0.2715859	0.2857196	0.3801843
"2025-04-26 10:00:00"	0.11185	0.0243159	0.1472581	0.1999422	0.2293938	0.2521692	0.2745565	0.2847771	0.3820879
"2025-04-26 10:15:00"	0.1112084	0.02165	0.1458874	0.197273	0.2306328	0.2513857	0.2707337	0.2894545	0.3802755
"2025-04-26 10:30:00"	0.1127667	0.0225788	0.1470191	0.1987785	0.2287592	0.251993	0.2725566	0.2865192	0.382789
"2025-04-26 10:45:00"	0.1122063	0.023543	0.1453997	0.1987517	0.2278028	0.2520868	0.2708866	0.2854947	0.3814471
"2025-04-26 11:00:00"	0.1124274	0.0245764	0.1469379	0.1974955	0.2305037	0.2521143	0.2715015	0.2835958	0.3808086
"2025-04-26 11:15:00"	0.1119407	0.0231409	0.1477371	0.1990598	0.2293655	0.2520972	0.271828	0.2850631	0.3816181
"2025-04-26 11:30:00"	0.113167	0.0237287	0.1453872	0.1987244	0.228842	0.2517971	0.2726686	0.2872453	0.3812304
"2025-04-26 11:45:00"	0.1113319	0.022438	0.1480206	0.1970759	0.2287524	0.2477083	0.2719568	0.2864233	0.3801363
"2025-04-26 12:00:00"	0.1104386	0.0213709	0.1444177	0.1991943	0.2316311	0.2520919	0.2725852	0.2871489	0.3822267
"2025-04-26 12:15:00"	0.1109314	0.0233147	0.1464866	0.1969686	0.2282561	0.2511737	0.2717512	0.28668	0.3836032
"2025-04-26 12:30:00"	0.1099292	0.0236267	0.1463142	0.1980529	0.2294257	0.2501624	0.271108	0.2847505	0.382066
"2025-04-26 12:45:00"	0.1088344	0.0231816	0.1461691	0.1980219	0.2304873	0.2504406	0.2730708	0.2881692	0.3801678
"2025-04-26 13:00:00"	0.1102909	0.0239479	0.1452414	0.1987581	0.2296104	0.2540891	0.2733926	0.286271	0.3830431
"2025-04-26 13:15:00"	0.11179	0.0210873	0.142854	0.1977282	0.2306341	0.2512213	0.2712142	0.285716	0.3805171
"2025-04-26 13:30:00"	0.1098795	0.0234829	0.1440015	0.1992864	0.2240063	0.2516876	0.2725992	0.2886726	0.383522
"2025-04-26 13:45:00"	0.1044534	0.0225174	0.1484046	0.2031699	0.2278887	0.2544109	0.2701918	0.2871434	0.3749922
"2025-04-26 14:00:00"	0.110754	0.0232432	0.1454875	0.1977384	0.2285137	0.2558206	0.2715311	0.2842689	0.3803476
"2025-04-26 14:15:00"	0.1138832	0.0252284	0.1449189	0.1963552	0.2321718	0.2522147	0.2720408	0.2874326	0.3800987
"2025-04-26 14:30:00"	0.1100328	0.0237556	0.1452591	0.1987857	0.2289201	0.2503414	0.2707827	0.2883761	0.3816262
"2025-04-26 14:45:00"	0.108584	0.0236442	0.1432312	0.1971952	0.2274757	0.24979	0.2708502	0.2856521	0.381315
"2025-04-26 15:00:00"	0.1088555	0.0236151	0.1434733	0.1981677	0.2262194	0.2499957	0.2737101	0.2856854	0.3835087
"2025-04-26 15:15:00"	0.1106239	0.0266758	0.1418574	0.1964298	0.2257833	0.2532377	0.2742619	0.2856778	0.3810665
"2025-04-26 15:30:00"	0.1114081	0.0229426	0.1438369	0.1982861	0.2309813	0.2514746	0.2731005	0.286992	0.38153
"2025-04-26 15:45:00"	0.1096472	0.025389	0.1436515	0.1966691	0.2291089	0.2524222	0.2730738	0.2865956	0.3823996
"2025-04-26 16:00:00"	0.1095789	0.022636	0.1430841	0.1998648	0.2301607	0.2537319	0.2744966	0.2873562	0.3819797
"2025-04-26 16:15:00"	0.1092198	0.0236148	0.1450113	0.1981275	0.2293576	0.2538103	0.2738134	0.2870551	0.3836929
"2025-04-26 16:30:00"	0.1077825	0.0236536	0.1431956	0.1978116	0.2298566	0.2516078	0.2721826	0.2863857	0.3789256
"2025-04-26 16:45:00"	0.1074041	0.0217437	0.1424723	0.1972904	0.2307434	0.2523187	0.2716358	0.2876597	0.3804576
"2025-04-26 17:00:00"	0.1108381	0.0224213	0.1424673	0.1963237	0.2297331	0.2509879	0.2716154	0.2860366	0.3821677
"2025-04-26 17:15:00"	0.1078055	0.0227052	0.1442188	0.1970877	0.2289028	0.2532856	0.2699805	0.2849262	0.3800271
"2025-04-26 17:30:00"	0.1087145	0.0242779	0.1433993	0.1963571	0.2297436	0.2520117	0.2727017	0.2860896	0.3803626
"2025-04-26 17:45:00"	0.0983293	0.0221743	0.1459121	0.1956413	0.2298276	0.2509099	0.2716024	0.2842455	0.3853116
"2025-04-26 18:00:00"	0.1064607	0.0231449	0.1455146	0.1964698	0.2324339	0.2517274	0.2701719	0.2847276	0.3808368
"2025-04-26 18:15:00"	0.1070807	0.0222414	0.1413654	0.19791	0.2291144	0.2506184	0.272356	0.2849599	0.3797817
"2025-04-26 18:30:00"	0.1065501	0.0219893	0.1433987	0.1977657	0.229925	0.2517256	0.2746757	0.2844641	0.3800931
"2025-04-26 18:45:00"	0.106431	0.0213651	0.1423035	0.1984762	0.2304061	0.2524507	0.2726346	0.2880183	0.3817782
"2025-04-26 19:00:00"	0.1078936	0.0239783	0.1438377	0.198597	0.230889	0.2501371	0.2722417	0.2850032	0.3809385
"2025-04-26 19:15:00"	0.1077895	0.0233309	0.1447025	0.2007044	0.2294473	0.2507606	0.271583	0.2874313	0.3826639
"2025-04-26 19:30:00"	0.1059753	0.0235674	0.140747	0.199354	0.2318678	0.2511702	0.2736321	0.2873435	0.3816541
"2025-04-26 19:45:00"	0.1057262	0.0229168	0.143589	0.1970179	0.2306337	0.2509731	0.2694553	0.2872326	0.3814389
"2025-04-26 20:00:00"	0.1061393	0.020649	0.1439156	0.1961904	0.2289207	0.2531876	0.271629	0.2876992	0.3817603
"2025-04-26 20:15:00"	0.1064614	0.022652	0.1448531	0.199728	0.2283684	0.2500674	0.2717169	0.2865216	0.3813196
"2025-04-26 20:30:00"	0.1086647	0.0205312	0.1450715	0.1999125	0.2304984	0.2514221	0.2726305	0.2860147	0.3798761
"2025-04-26 20:45:00"	0.1085498	0.0218279	0.1438899	0.1966366	0.2283502	0.251327	0.2728476	0.2866647	0.379284
"2025-04-26 21:00:00"	0.108747	0.0227943	0.1413515	0.1974239	0.2320034	0.2529228	0.2727987	0.2887537	0.3829204
"2025-04-26 21:15:00"	0.1094408	0.0224862	0.1443671	0.1974998	0.2288202	0.2514803	0.2711848	0.2851702	0.3813702
"2025-04-26 21:30:00"	0.1072311	0.0235946	0.1421706	0.198545	0.231101	0.2525792	0.2722311	0.2857225	0.3793815
"2025-04-26 21:45:00"	0.1067707	0.0210498	0.1424104	0.1958677	0.2273911	0.2537351	0.2714942	0.2853751	0.3799681
"2025-04-26 22:00:00"	0.1070935	0.0218732	0.1425537	0.1991172	0.2291265	0.2512668	0.2722347	0.2849673	0.3799518
"2025-04-26 22:15:00"	0.1085363	0.0229311	0.1425015	0.1987397	0.2293839	0.2508865	0.2738389	0.2860494	0.3828732
"2025-04-26 22:30:00"	0.1058301	0.0218119	0.145644	0.1994119	0.2292463	0.2525753	0.2729115	0.2850873	0.3805863
"2025-04-26 22:45:00"	0.1075238	0.0221329	0.1418723	0.1994093	0.2282434	0.2526907	0.2733688	0.2885788	0.382563
"2025-04-26 23:00:00"	0.1078572	0.0236189	0.1430324	0.1994733	0.2290527	0.2514426	0.2716695	0.2843875	0.3803453
"2025-04-26 23:15:00"	0.1082242	0.0220796	0.1449793	0.1975437	0.2304247	0.251313	0.2708734	0.2856907	0.380924
"2025-04-26 23:30:00"	0.1093831	0.0222981	0.1447364	0.1975962	0.2306957	0.2500491	0.2707909	0.2863249	0.3778542
"2025-04-26 23:45:00"	0.1077949	0.0212321	0.1435688	0.2008088	0.2315518	0.2523549	0.2724731	0.2826506	0.3816564
"2025-04-27 00:00:00"	0.1060298	0.0199655	0.1447762	0.1992894	0.2299552	0.2514688	0.2732582	0.28563	0.3820614
"2025-04-27 00:15:00"	0.1093821	0.0214319	0.1425986	0.1977676	0.2292972	0.2511522	0.2717339	0.2840949	0.3844995
"2025-04-27 00:30:00"	0.1065897	0.0204752	0.1440069	0.1972637	0.2301798	0.2518057	0.2717852	0.2872664	0.3800288
"2025-04-27 00:45:00"	0.1088894	0.0239042	0.145583	0.1981597	0.2309228	0.250982	0.2724541	0.2868631	0.381451
"2025-04-27 01:00:00"	0.1083068	0.0219953	0.1448205	0.1953871	0.2316128	0.2515452	0.272157	0.2856568	0.3809048
"2025-04-27 01:15:00"	0.1087766	0.0221406	0.143695	0.1968071	0.2308112	0.2531236	0.2743429	0.2853858	0.3821681
"2025-04-27 01:30:00"	0.1066495	0.0206936	0.1443643	0.2006608	0.2295102	0.2507686	0.2720348	0.2852776	0.382505
"2025-04-27 01:45:00"	0.1075935	0.0224427	0.1434929	0.1974393	0.2291186	0.2536604	0.2727841	0.2826903	0.3831946
"2025-04-27 02:00:00"	0.1078916	0.0200341	0.1417911	0.1997936	0.2293445	0.2503495	0.2720322	0.2831914	0.3814772
"2025-04-27 02:15:00"	0.1091747	0.0223051	0.1441036	0.1988346	0.2285199	0.2522533	0.2712635	0.2828384	0.3814109
"2025-04-27 02:30:00"	0.1068761	0.0215112	0.1432169	0.1976318	0.2282634	0.2509912	0.2730147	0.2846401	0.3822203
"2025-04-27 02:45:00"	0.1072599	0.0234381	0.1425867	0.1969506	0.2289031	0.2514105	0.2695841	0.2868851	0.380166
"2025-04-27 03:00:00"	0.1078235	0.0212876	0.1442796	0.1993266	0.2293731	0.2514161	0.2731467	0.2827464	0.3808011
"2025-04-27 03:15:00"	0.1066307	0.0223017	0.1412818	0.200107	0.2291117	0.2515742	0.2710551	0.283988	0.3800448
"2025-04-27 03:30:00"	0.1085032	0.0217508	0.1434284	0.1999242	0.2294181	0.2503307	0.273576	0.2872513	0.378677
"2025-04-27 03:45:00"	0.1070554	0.0210141	0.143539	0.1989744	0.2298078	0.2515959	0.2703158	0.2863885	0.3807948
"2025-04-27 04:00:00"	0.1069368	0.0212499	0.1426866	0.199275	0.2294555	0.2531799	0.2706898	0.2863228	0.3807987
"2025-04-27 04:15:00"	0.1081392	0.0205388	0.144197	0.1992843	0.2321645	0.2524533	0.2722135	0.2841365	0.383206
"2025-04-27 04:30:00"	0.1076384	0.0222978	0.1437981	0.1992072	0.2314055	0.2524398	0.272727	0.2853528	0.3833356
"2025-04-27 04:45:00"	0.1082258	0.0228936	0.144836	0.1995623	0.2287264	0.2506329	0.2730715	0.2852938	0.3819031
"2025-04-27 05:00:00"	0.1077279	0.0215335	0.1448103	0.1993312	0.231464	0.2527764	0.2719149	0.2859369	0.3800108
"2025-04-27 05:15:00"	0.1049022	0.0206858	0.142244	0.1977018	0.2296375	0.2494559	0.270627	0.2868411	0.3822148
"2025-04-27 05:30:00"	0.1074122	0.0203084	0.144249	0.199163	0.2277648	0.2497779	0.2727722	0.2849177	0.3801353
"2025-04-27 05:45:00"	0.1068518	0.0224491	0.1419246	0.1991377	0.2278299	0.2493469	0.2727816	0.2850696	0.3826275
"2025-04-27 06:00:00"	0.1057231	0.0221884	0.1425574	0.1994974	0.2298417	0.2509942	0.2738052	0.2867962	0.3804303
"2025-04-27 06:15:00"	0.1058254	0.0215625	0.1431144	0.2004291	0.2306971	0.2511344	0.2731918	0.2851896	0.381727
"2025-04-27 06:30:00"	0.1083237	0.0231773	0.143464	0.1989574	0.230177	0.2544641	0.2709226	0.2868942	0.3808419
"2025-04-27 06:45:00"	0.1097926	0.019307	0.1454835	0.2006542	0.2303928	0.2497702	0.2727497	0.2861075	0.3820418
"2025-04-27 07:00:00"	0.1087864	0.0196216	0.1424821	0.1977133	0.2294482	0.254539	0.2737812	0.2863645	0.3827278
"2025-04-27 07:15:00"	0.1113698	0.0234376	0.1471983	0.1981994	0.2291805	0.2522397	0.2731948	0.2875752	0.3821732
"2025-04-27 07:30:00"	0.1027857	0.0211878	0.1422824	0.1989711	0.2250068	0.2526079	0.2714781	0.2865041	0.3809964
"2025-04-27 07:45:00"	0.1053993	0.020307	0.142125	0.1970466	0.2277519	0.2435529	0.2744742	0.2858447	0.379739
"2025-04-27 08:00:00"	0.10838	0.0212573	0.1470543	0.1995565	0.2296101	0.251854	0.2736119	0.2850545	0.3796002
"2025-04-27 08:15:00"	0.1065991	0.0199491	0.1417919	0.1985658	0.2321447	0.252728	0.2726427	0.2866499	0.3802628
"2025-04-27 08:30:00"	0.108496	0.021288	0.1415572	0.1981299	0.2300771	0.2499594	0.2756447	0.2861004	0.3842186
"2025-04-27 08:45:00"	0.1148977	0.0230489	0.1438672	0.197844	0.2295227	0.2436247	0.2727522	0.2875087	0.3815331
"2025-04-27 09:00:00"	0.1082137	0.0239062	0.1456011	0.2004997	0.2301307	0.2507523	0.2724115	0.2833515	0.3816074
"2025-04-27 09:15:00"	0.1087318	0.0220293	0.1438603	0.199227	0.229429	0.2531638	0.2701	0.2868084	0.3812262
"2025-04-27 09:30:00"	0.1080205	0.0220905	0.144847	0.1978592	0.230028	0.2541312	0.2716376	0.2835912	0.3799126
"2025-04-27 09:45:00"	0.1079553	0.017498	0.1436584	0.2005657	0.2293616	0.2509678	0.2723413	0.2845223	0.3818071
"2025-04-27 10:00:00"	0.1062475	0.0241377	0.144387	0.201098	0.2293546	0.2480036	0.2728775	0.2855403	0.3830718
"2025-04-27 10:15:00"	0.1079327	0.0223107	0.1421854	0.1994525	0.2292507	0.2496703	0.272926	0.2839575	0.3803116
"2025-04-27 10:30:00"	0.1082972	0.0228596	0.1438761	0.198866	0.2290614	0.2492479	0.2715468	0.287281	0.3805095
"2025-04-27 10:45:00"	0.1090094	0.0225075	0.1444778	0.1995087	0.2291521	0.2502756	0.2710226	0.2830773	0.3796571
"2025-04-27 11:00:00"	0.1098949	0.0221437	0.1437139	0.198597	0.2303495	0.2532386	0.269687	0.2865225	0.3814224
"2025-04-27 11:15:00"	0.1093578	0.0234115	0.1442814	0.1972259	0.2307771	0.2514127	0.2712356	0.2867658	0.3814951
"2025-04-27 11:30:00"	0.1068816	0.0226553	0.1424026	0.197992	0.2309808	0.2530335	0.2742327	0.2853858	0.3813116
"2025-04-27 11:45:00"	0.1060772	0.0220199	0.1440468	0.1978735	0.2301706	0.2513119	0.2745923	0.2816627	0.3820638
"2025-04-27 12:00:00"	0.1065836	0.0226381	0.1437909	0.1989142	0.2303557	0.2524482	0.2726526	0.2863232	0.3821523
"2025-04-27 12:15:00"	0.1073933	0.0204947	0.1434942	0.1967592	0.2305366	0.2511927	0.2723549	0.2843977	0.3808524
"2025-04-27 12:30:00"	0.1082785	0.0226206	0.143762	0.1996229	0.2317092	0.2505688	0.2733907	0.2853352	0.3777882
"2025-04-27 12:45:00"	0.1078347	0.0218996	0.1423699	0.1992313	0.2273269	0.253022	0.2715692	0.2854209	0.3819863
"2025-04-27 13:00:00"	0.1082841	0.0204694	0.1374104	0.1977509	0.231358	0.2506006	0.2734556	0.2876727	0.382353
"2025-04-27 13:15:00"	0.1107415	0.0234762	0.1394685	0.2027921	0.2286206	0.2532212	0.2722938	0.2874738	0.3783434
"2025-04-27 13:30:00"	0.1064489	0.0221118	0.1400112	0.1977921	0.227107	0.2487344	0.2700034	0.2868679	0.380226
"2025-04-27 13:45:00"	0.1047329	0.0208491	0.1432626	0.1964489	0.228818	0.2532332	0.2711478	0.2892003	0.382024
"2025-04-27 14:00:00"	0.1063762	0.0227126	0.1439993	0.1966026	0.2254016	0.2504179	0.2738761	0.2882105	0.3823527
"2025-04-27 14:15:00"	0.1040997	0.021139	0.1394174	0.1969279	0.2318376	0.2496979	0.2720334	0.2839926	0.3800682
"2025-04-27 14:30:00"	0.1052128	0.0217444	0.1395625	0.1981413	0.2289821	0.248974	0.2695112	0.2860139	0.3813284
"2025-04-27 14:45:00"	0.1062208	0.0219741	0.1405559	0.2002195	0.2317086	0.2521937	0.2685822	0.288075	0.382869
"2025-04-27 15:00:00"	0.103473	0.0219442	0.1404222	0.195252	0.2324665	0.2527101	0.2732929	0.2889951	0.3806651
"2025-04-27 15:15:00"	0.107209	0.0234277	0.139176	0.1970758	0.2283689	0.2553889	0.2719431	0.2873221	0.3816401
