"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-05-20 07:15:00"	0.0392652	0.0501817	0.1026852	0.1532517	0.1829271	0.2098159	0.2412173	0.2731459	0.3748072
"2025-05-20 07:30:00"	0.0378494	0.0491057	0.1040973	0.1552978	0.1841772	0.2122295	0.2432639	0.272403	0.3783098
"2025-05-20 07:45:00"	0.0380287	0.0504779	0.1036527	0.1531916	0.1846295	0.2096165	0.2412626	0.2721929	0.3743682
"2025-05-20 08:00:00"	0.0377726	0.0484866	0.1022179	0.1538802	0.1834135	0.2106444	0.2402119	0.2697341	0.3765018
"2025-05-20 08:15:00"	0.0394869	0.0489632	0.103284	0.1554561	0.1832749	0.2120513	0.2398267	0.2703749	0.377401
"2025-05-20 08:30:00"	0.0373531	0.0509823	0.1048151	0.1546422	0.1829333	0.2090058	0.241569	0.2676903	0.3763005
"2025-05-20 08:45:00"	0.0387746	0.0494844	0.1058539	0.1532175	0.1835009	0.2102305	0.2392739	0.2669049	0.3750548
"2025-05-20 09:00:00"	0.0394855	0.0488266	0.1024058	0.1547009	0.1849058	0.2099079	0.2419229	0.2666717	0.3765198
"2025-05-20 09:15:00"	0.0392045	0.0500693	0.1043948	0.154771	0.1833012	0.2111173	0.2410604	0.2668388	0.3762189
"2025-05-20 09:30:00"	0.0366879	0.048569	0.1024874	0.155709	0.1834905	0.2116018	0.2401974	0.2643878	0.3749598
"2025-05-20 09:45:00"	0.0381519	0.0489598	0.1052494	0.1560045	0.1838411	0.211218	0.242077	0.266292	0.3760836
"2025-05-20 10:00:00"	0.0370011	0.0481741	0.1027076	0.1578566	0.1791781	0.2106153	0.2414635	0.2633408	0.3769486
"2025-05-20 10:15:00"	0.0391749	0.0542852	0.1036045	0.1520144	0.1841502	0.2097602	0.2420191	0.2655263	0.3756781
"2025-05-20 10:30:00"	0.0403297	0.0507408	0.1021306	0.1554006	0.1858442	0.2119773	0.2408056	0.2660615	0.3752047
"2025-05-20 10:45:00"	0.03885	0.0512809	0.1027431	0.1533566	0.1838796	0.2098865	0.2418704	0.2628819	0.3763234
"2025-05-20 11:00:00"	0.0369014	0.049549	0.1004443	0.1548071	0.1819955	0.2092858	0.2423155	0.2631195	0.3768432
"2025-05-20 11:15:00"	0.038669	0.0496029	0.0998982	0.1516373	0.1842501	0.2107454	0.2408652	0.2659369	0.3742289
"2025-05-20 11:30:00"	0.0385317	0.0486352	0.1016845	0.1541916	0.1830941	0.211569	0.2406591	0.2621405	0.3767698
"2025-05-20 11:45:00"	0.0387771	0.0482808	0.1030489	0.1517522	0.1836609	0.2087386	0.2407345	0.2637538	0.3758141
"2025-05-20 12:00:00"	0.0394393	0.0507707	0.1016093	0.153197	0.1840079	0.2113935	0.2418551	0.2646566	0.3746377
"2025-05-20 12:15:00"	0.0391423	0.050208	0.1024075	0.151575	0.1832418	0.2104269	0.2429075	0.2618358	0.3766285
"2025-05-20 12:30:00"	0.0389279	0.0501896	0.1007537	0.1521191	0.1836625	0.2082993	0.2393879	0.2635501	0.3747751
"2025-05-20 12:45:00"	0.0382109	0.0490159	0.1008509	0.1522763	0.1845931	0.2102438	0.2405973	0.2642848	0.3753621
"2025-05-20 13:00:00"	0.0396642	0.0499939	0.1020216	0.1518062	0.184306	0.2072139	0.2414438	0.2658385	0.3768429
"2025-05-20 13:15:00"	0.037955	0.0499144	0.100368	0.1521983	0.1828306	0.2111212	0.2438294	0.2640498	0.3754251
"2025-05-20 13:30:00"	0.0357209	0.049248	0.0999155	0.1506491	0.1824912	0.2094286	0.2408494	0.2604858	0.3739916
"2025-05-20 13:45:00"	0.0403646	0.051906	0.0983531	0.1519191	0.1827725	0.2116334	0.2411401	0.2637861	0.3723352
"2025-05-20 14:00:00"	0.0402945	0.0493198	0.1004213	0.1529994	0.1823256	0.2091655	0.2417667	0.2642836	0.3769866
"2025-05-20 14:15:00"	0.0373198	0.0503543	0.0985143	0.1514837	0.18361	0.2097386	0.2407302	0.2619529	0.3741445
"2025-05-20 14:30:00"	0.0390453	0.0493246	0.0997565	0.1500337	0.185355	0.2101893	0.2410724	0.2620021	0.3749001
"2025-05-20 14:45:00"	0.0382844	0.0495366	0.0997322	0.1509975	0.1832039	0.2116883	0.2409023	0.2637402	0.3761141
"2025-05-20 15:00:00"	0.0386919	0.0509234	0.0966886	0.1510881	0.1843048	0.2090901	0.2395175	0.2629078	0.3755072
"2025-05-20 15:15:00"	0.0377116	0.0488213	0.0969929	0.1520631	0.1821329	0.2092709	0.2405641	0.263054	0.3746318
"2025-05-20 15:30:00"	0.0387265	0.0493553	0.0971777	0.1501022	0.1837338	0.2098217	0.2409097	0.2625625	0.3746044
"2025-05-20 15:45:00"	0.0363225	0.0489084	0.0972332	0.1486346	0.183575	0.2089276	0.2419545	0.2635438	0.3747119
"2025-05-20 16:00:00"	0.0362243	0.0498196	0.096172	0.1489736	0.1817065	0.2120951	0.2404789	0.2623624	0.378087
"2025-05-20 16:15:00"	0.0374553	0.0493608	0.0971415	0.1515161	0.1818824	0.2087513	0.2413785	0.2630067	0.3739995
"2025-05-20 16:30:00"	0.0364085	0.0489751	0.0944356	0.1493093	0.1843478	0.2122599	0.2398554	0.2631599	0.3768779
"2025-05-20 16:45:00"	0.0345878	0.0486506	0.0968221	0.1529631	0.1836818	0.2101436	0.2414916	0.2637822	0.3770356
"2025-05-20 17:00:00"	0.035125	0.0468367	0.0969133	0.150659	0.1829801	0.2102828	0.2413392	0.2645743	0.3767476
"2025-05-20 17:15:00"	0.0362425	0.0490544	0.0953661	0.1496694	0.183767	0.2109017	0.2427776	0.263219	0.3745508
"2025-05-20 17:30:00"	0.035386	0.0476941	0.0968628	0.1489165	0.1818509	0.2078829	0.2412407	0.2616338	0.3752275
"2025-05-20 17:45:00"	0.0336167	0.047534	0.0957153	0.1512057	0.184229	0.2121052	0.2408164	0.262455	0.3752451
"2025-05-20 18:00:00"	0.0367484	0.050946	0.0966563	0.1512528	0.1810978	0.21003	0.2409568	0.2624848	0.3761495
"2025-05-20 18:15:00"	0.0353924	0.0489324	0.0993294	0.150918	0.182358	0.2081919	0.2414556	0.2626825	0.3777449
"2025-05-20 18:30:00"	0.0338792	0.0470271	0.0967467	0.1503655	0.1834133	0.2114669	0.2411272	0.263407	0.3762093
"2025-05-20 18:45:00"	0.0338122	0.0496499	0.0984263	0.1528324	0.181625	0.2117998	0.2405096	0.2641751	0.3743997
"2025-05-20 19:00:00"	0.0357438	0.0488018	0.0963044	0.1512749	0.1824096	0.208593	0.2381464	0.2635378	0.3741838
"2025-05-20 19:15:00"	0.0341658	0.0500883	0.0975184	0.1524693	0.1809908	0.207777	0.2410694	0.264161	0.3756656
"2025-05-20 19:30:00"	0.0357312	0.0475625	0.0967679	0.1513568	0.1809765	0.2099127	0.2407198	0.2605243	0.3759502
"2025-05-20 19:45:00"	0.03367	0.0481957	0.0985881	0.1501361	0.1817468	0.209832	0.241483	0.2631688	0.3763333
"2025-05-20 20:00:00"	0.0343347	0.047191	0.0971613	0.1514784	0.1829394	0.2096822	0.242228	0.261499	0.3756902
"2025-05-20 20:15:00"	0.033081	0.0466437	0.0976554	0.1511762	0.1811284	0.2102254	0.2390972	0.2620478	0.374091
"2025-05-20 20:30:00"	0.0365622	0.0470013	0.0983279	0.151401	0.1805781	0.2114543	0.2408847	0.2633813	0.3738088
"2025-05-20 20:45:00"	0.0330937	0.0490086	0.0988018	0.1505693	0.1830496	0.2109481	0.2428791	0.2618253	0.3750319
"2025-05-20 21:00:00"	0.0346276	0.0458996	0.0970121	0.1513817	0.1822749	0.2090088	0.2381125	0.260756	0.3753855
"2025-05-20 21:15:00"	0.0337565	0.0465179	0.097559	0.1495441	0.1790545	0.2098936	0.2386774	0.2625972	0.376094
"2025-05-20 21:30:00"	0.0335245	0.0497205	0.0958527	0.1514594	0.1812062	0.2101684	0.2403925	0.2609267	0.3767076
"2025-05-20 21:45:00"	0.0328231	0.0463082	0.0978991	0.1500998	0.1815457	0.2100264	0.2397923	0.2619838	0.3760401
"2025-05-20 22:00:00"	0.0322748	0.0461864	0.0968909	0.1517935	0.1827044	0.2114298	0.2408284	0.2623533	0.3767332
"2025-05-20 22:15:00"	0.0355463	0.0482179	0.0962512	0.1518538	0.1796494	0.2103751	0.2405959	0.2629095	0.3745712
"2025-05-20 22:30:00"	0.0346273	0.048698	0.0987771	0.1512055	0.180899	0.2085089	0.2412573	0.2622293	0.3746334
"2025-05-20 22:45:00"	0.0338062	0.046718	0.0972397	0.1522295	0.1823008	0.2074913	0.2392414	0.2629934	0.3770559
"2025-05-20 23:00:00"	0.0340597	0.0484491	0.097973	0.1528167	0.1805527	0.2094686	0.2387482	0.2607559	0.3760022
"2025-05-20 23:15:00"	0.0335946	0.0472995	0.0982509	0.1515255	0.1797387	0.2092703	0.2394389	0.2624786	0.3758346
"2025-05-20 23:30:00"	0.0315795	0.047776	0.0959522	0.1516594	0.1806258	0.2096876	0.2404615	0.2621621	0.3762597
"2025-05-20 23:45:00"	0.0341015	0.0466147	0.0979639	0.1504683	0.1816638	0.2101768	0.2402118	0.2617157	0.3770006
"2025-05-21 00:00:00"	0.0348731	0.0483069	0.0974057	0.151126	0.1814323	0.2098375	0.240066	0.2625923	0.3763358
"2025-05-21 00:15:00"	0.0335836	0.0466704	0.0954617	0.1508912	0.1810865	0.2091416	0.2415458	0.2618868	0.3735071
"2025-05-21 00:30:00"	0.0308905	0.0471427	0.0949276	0.1498429	0.1818889	0.2086769	0.2434626	0.2606365	0.3760549
"2025-05-21 00:45:00"	0.0334936	0.0468041	0.0985588	0.1503969	0.1791169	0.2081461	0.237979	0.2608672	0.3749602
"2025-05-21 01:00:00"	0.0337236	0.0481233	0.0994239	0.1511061	0.1819422	0.2099012	0.2409208	0.2630763	0.3751402
"2025-05-21 01:15:00"	0.0323333	0.0458497	0.0984783	0.152121	0.182202	0.2108646	0.2392112	0.2611357	0.3758771
"2025-05-21 01:30:00"	0.0325456	0.0467892	0.0994815	0.1509444	0.1791471	0.2114526	0.2389132	0.2619527	0.3751219
"2025-05-21 01:45:00"	0.0316445	0.0469457	0.0980089	0.1526114	0.1826063	0.2091801	0.239484	0.2629456	0.376459
"2025-05-21 02:00:00"	0.032525	0.044802	0.0952411	0.1500771	0.1814369	0.2090383	0.242671	0.2640975	0.3764735
"2025-05-21 02:15:00"	0.032837	0.0456319	0.0981177	0.1495073	0.1823633	0.2086762	0.2405277	0.2637365	0.3749238
"2025-05-21 02:30:00"	0.0323902	0.0473913	0.098913	0.1528788	0.180963	0.2106479	0.2383601	0.2625297	0.3751739
"2025-05-21 02:45:00"	0.0344255	0.0450765	0.0985343	0.1507874	0.182972	0.2093317	0.2383297	0.2613053	0.3749326
"2025-05-21 03:00:00"	0.0325425	0.0448127	0.097435	0.1506362	0.1830952	0.2094747	0.2381693	0.2631482	0.3752595
"2025-05-21 03:15:00"	0.0316503	0.0476514	0.0993645	0.151449	0.1827854	0.2082696	0.2397742	0.2615243	0.3752582
"2025-05-21 03:30:00"	0.0329508	0.0460391	0.097494	0.1514578	0.1814778	0.2105181	0.2404598	0.262112	0.3765651
"2025-05-21 03:45:00"	0.0345251	0.0449865	0.0972821	0.1508298	0.1823004	0.2084961	0.2400988	0.2585495	0.3757574
"2025-05-21 04:00:00"	0.0328522	0.0458264	0.0983488	0.1517615	0.1805725	0.2103468	0.240302	0.263358	0.3752035
"2025-05-21 04:15:00"	0.03197	0.045992	0.0982371	0.151989	0.180114	0.2078579	0.2417036	0.2627909	0.3757076
"2025-05-21 04:30:00"	0.0325908	0.0467228	0.0968411	0.1528098	0.1798781	0.209439	0.2404802	0.2644834	0.3778444
"2025-05-21 04:45:00"	0.0324479	0.0456925	0.0962729	0.1536718	0.1815239	0.2090973	0.2423563	0.2613662	0.3749521
"2025-05-21 05:00:00"	0.0322749	0.0473387	0.0985479	0.1518562	0.1811702	0.210725	0.2394752	0.262609	0.3735238
"2025-05-21 05:15:00"	0.0315908	0.0464224	0.0989904	0.1508137	0.1824068	0.2079631	0.2394714	0.2616685	0.3742368
"2025-05-21 05:30:00"	0.0317979	0.0461108	0.0974341	0.1524501	0.179384	0.2095962	0.2404153	0.262063	0.3776087
"2025-05-21 05:45:00"	0.0323106	0.0460019	0.0996323	0.1522148	0.1797817	0.2113624	0.2409495	0.2625371	0.3760163
"2025-05-21 06:00:00"	0.0328746	0.0449209	0.0976821	0.152743	0.1803732	0.2087434	0.2421872	0.2624569	0.3773079
"2025-05-21 06:15:00"	0.0330906	0.0448627	0.0970533	0.1526593	0.1793137	0.2106718	0.2414098	0.2603336	0.3751484
"2025-05-21 06:30:00"	0.0324189	0.0458973	0.0987394	0.1516533	0.1823416	0.2103863	0.2415254	0.2623309	0.3757761
"2025-05-21 06:45:00"	0.0332454	0.0457256	0.0983152	0.1513634	0.1830463	0.2107345	0.2434036	0.262055	0.3752604
"2025-05-21 07:00:00"	0.0321325	0.0476306	0.0978188	0.1522599	0.1814993	0.2106554	0.2418939	0.2632759	0.3752
"2025-05-21 07:15:00"	0.0324199	0.0458872	0.0991927	0.1527579	0.1811762	0.21103	0.2399437	0.2631643	0.375924
"2025-05-21 07:30:00"	0.0319534	0.0460974	0.0971042	0.1496636	0.1788726	0.2090338	0.240834	0.2616429	0.3755129
"2025-05-21 07:45:00"	0.0294582	0.0457479	0.0978603	0.1511825	0.1810602	0.2092523	0.2396651	0.2612672	0.3773732
"2025-05-21 08:00:00"	0.0319031	0.0460662	0.0979621	0.1523526	0.1804606	0.2098736	0.2417197	0.2618752	0.3760888
"2025-05-21 08:15:00"	0.0316542	0.0457925	0.0983407	0.1525339	0.1819794	0.2080038	0.2397158	0.2607297	0.3759753
"2025-05-21 08:30:00"	0.0319107	0.046282	0.0994453	0.1508655	0.1805577	0.2090986	0.2408369	0.2631181	0.3765883
"2025-05-21 08:45:00"	0.0323214	0.0457356	0.0998456	0.1504061	0.1813405	0.2080783	0.2404402	0.2625158	0.3783781
"2025-05-21 09:00:00"	0.0314421	0.0457824	0.0995478	0.1509217	0.1820119	0.2084863	0.2394106	0.2617762	0.374469
"2025-05-21 09:15:00"	0.0306589	0.0450443	0.0989189	0.1523519	0.1812129	0.2122006	0.2410232	0.2622231	0.3741145
"2025-05-21 09:30:00"	0.0317845	0.0451078	0.0965869	0.1504372	0.1802253	0.2094732	0.2410639	0.2611206	0.3743372
"2025-05-21 09:45:00"	0.0320761	0.046845	0.0989718	0.1507306	0.1805758	0.2092077	0.2394722	0.26096	0.3750423
"2025-05-21 10:00:00"	0.0352035	0.0479167	0.0980574	0.1510593	0.1831792	0.2094743	0.2437677	0.264478	0.3748094
"2025-05-21 10:15:00"	0.0326036	0.0464468	0.0992798	0.152116	0.1810233	0.209503	0.2397581	0.265537	0.3764629
"2025-05-21 10:30:00"	0.0329822	0.0443438	0.0971536	0.1502329	0.1799361	0.2080754	0.2414921	0.2607922	0.3749068
"2025-05-21 10:45:00"	0.0331842	0.0472091	0.0984089	0.1498287	0.1805417	0.2094632	0.2404563	0.2638312	0.3774519
"2025-05-21 11:00:00"	0.0331135	0.0455642	0.0984196	0.1511323	0.1820461	0.2088975	0.2416949	0.2616116	0.3757639
"2025-05-21 11:15:00"	0.0325864	0.0470787	0.0986309	0.1494967	0.1784564	0.2092334	0.2401683	0.2608506	0.377156
"2025-05-21 11:30:00"	0.0311785	0.0472541	0.0968568	0.150755	0.1833416	0.2091078	0.2408121	0.2623305	0.3736329
"2025-05-21 11:45:00"	0.0366828	0.0471823	0.0960688	0.1489015	0.179489	0.2076931	0.2402761	0.2605308	0.3757296
"2025-05-21 12:00:00"	0.034071	0.0467637	0.0988492	0.149965	0.1801455	0.2106245	0.2390023	0.2631176	0.3757302
"2025-05-21 12:15:00"	0.0321035	0.045473	0.0964921	0.15391	0.1780516	0.2091574	0.2405008	0.2628671	0.3779958
"2025-05-21 12:30:00"	0.0313013	0.0451351	0.0957268	0.1511811	0.1792267	0.2080986	0.2415144	0.2611054	0.3765688
"2025-05-21 12:45:00"	0.0323827	0.0464974	0.09502	0.1489224	0.1807208	0.2099164	0.2398632	0.2620014	0.3747858
"2025-05-21 13:00:00"	0.0330934	0.0482552	0.0958792	0.1498626	0.1809873	0.2086386	0.2413771	0.2596499	0.3744743
"2025-05-21 13:15:00"	0.0307994	0.047099	0.0957343	0.1502318	0.1784435	0.2078241	0.2400973	0.2616392	0.3755352
"2025-05-21 13:30:00"	0.0357107	0.0472234	0.0959924	0.1488709	0.1802548	0.2094905	0.239204	0.2620381	0.3759806
"2025-05-21 13:45:00"	0.0335843	0.0460099	0.0957587	0.1497964	0.1814101	0.2079932	0.2396298	0.2624584	0.3771888
"2025-05-21 14:00:00"	0.0332152	0.0470651	0.0935333	0.1503299	0.1812598	0.2096142	0.2389821	0.2600699	0.3773738
"2025-05-21 14:15:00"	0.0315847	0.0470035	0.095217	0.1506396	0.1788326	0.2091949	0.2422496	0.2600147	0.3752081
"2025-05-21 14:30:00"	0.0326235	0.0460601	0.0930858	0.1497214	0.1806596	0.2058053	0.239413	0.2619977	0.375822
"2025-05-21 14:45:00"	0.0319382	0.0470508	0.0940782	0.1483163	0.1795331	0.2094716	0.2393078	0.2628621	0.3765046
"2025-05-21 15:00:00"	0.0319337	0.0465789	0.0948271	0.1469068	0.1808047	0.2077518	0.2401404	0.2628343	0.3759995
"2025-05-21 15:15:00"	0.0319899	0.0455962	0.0953756	0.1494035	0.1800812	0.2112551	0.2402598	0.2607815	0.3757249
"2025-05-21 15:30:00"	0.0303183	0.0461673	0.0956834	0.1479467	0.1803613	0.2072203	0.2408478	0.263142	0.3766407
"2025-05-21 15:45:00"	0.0319758	0.0473804	0.0944198	0.1484559	0.1795478	0.2095431	0.2395985	0.2627324	0.3747618
"2025-05-21 16:00:00"	0.0329831	0.0452283	0.0955866	0.1498078	0.1788695	0.206728	0.2394215	0.2611698	0.3751898
"2025-05-21 16:15:00"	0.031366	0.0470718	0.0970848	0.1472087	0.1798708	0.2079624	0.2394011	0.2611507	0.3764847
"2025-05-21 16:30:00"	0.0300702	0.0478871	0.0963283	0.1469777	0.1790849	0.2075322	0.2401037	0.2627216	0.3759647
"2025-05-21 16:45:00"	0.0327278	0.0470424	0.0957703	0.1479236	0.1796099	0.2099993	0.2405874	0.2616668	0.3773926
"2025-05-21 17:00:00"	0.0295633	0.0461844	0.0959113	0.1470191	0.1814232	0.2094572	0.2412085	0.2632082	0.3749683
"2025-05-21 17:15:00"	0.0307017	0.0482889	0.0954175	0.1498212	0.1801283	0.208573	0.2378128	0.2614679	0.3787882
"2025-05-21 17:30:00"	0.031125	0.0480508	0.0947808	0.1486438	0.1779268	0.2093963	0.2406837	0.2625719	0.374257
"2025-05-21 17:45:00"	0.0304468	0.0449738	0.0964877	0.1506614	0.1781487	0.206297	0.2406159	0.2617166	0.3739688
"2025-05-21 18:00:00"	0.0299211	0.0461429	0.0959305	0.1495462	0.179791	0.2083046	0.2398031	0.2626879	0.3752834
"2025-05-21 18:15:00"	0.0314488	0.0468954	0.0952507	0.1487418	0.1791158	0.2083921	0.2418152	0.2604146	0.375919
"2025-05-21 18:30:00"	0.0312207	0.045087	0.0953864	0.1485232	0.1777495	0.2082049	0.2393718	0.2624719	0.3756466
"2025-05-21 18:45:00"	0.0304245	0.0459846	0.0969115	0.1491125	0.1778337	0.2083673	0.241356	0.2607857	0.3761965
"2025-05-21 19:00:00"	0.029291	0.04541	0.097292	0.1485632	0.1795555	0.2071432	0.2406591	0.2615984	0.3744824
"2025-05-21 19:15:00"	0.029704	0.0457123	0.0945548	0.1473502	0.1778964	0.2056306	0.2389328	0.2630252	0.3755786
"2025-05-21 19:30:00"	0.0290485	0.0442102	0.096183	0.1494871	0.1773571	0.2098407	0.242852	0.2594225	0.3776779
"2025-05-21 19:45:00"	0.0298371	0.047731	0.0948808	0.1480112	0.1769742	0.2076323	0.2390526	0.2621275	0.374103
"2025-05-21 20:00:00"	0.027805	0.0458759	0.0942586	0.1476145	0.1784269	0.2068547	0.240258	0.2614077	0.3756735
"2025-05-21 20:15:00"	0.029804	0.0474154	0.0958842	0.1491028	0.1802463	0.2106048	0.2419491	0.2605158	0.3766023
"2025-05-21 20:30:00"	0.0301048	0.0430814	0.0946208	0.1475014	0.1765914	0.206793	0.2397405	0.262003	0.3760653
"2025-05-21 20:45:00"	0.0285596	0.0458408	0.0964884	0.1483806	0.1783745	0.2094164	0.2408235	0.2618454	0.3754531
"2025-05-21 21:00:00"	0.0300522	0.0458132	0.0963904	0.1489782	0.1767891	0.2096553	0.2401925	0.262332	0.3751089
"2025-05-21 21:15:00"	0.0285275	0.0463811	0.0967686	0.1471672	0.1776797	0.2076071	0.2394978	0.2623585	0.3751502
"2025-05-21 21:30:00"	0.0295396	0.044527	0.0941283	0.1497133	0.1789736	0.2095633	0.2389625	0.2619168	0.3748058
"2025-05-21 21:45:00"	0.0288238	0.0442742	0.0979315	0.1498661	0.1802417	0.2072409	0.2400021	0.2618838	0.3765531
"2025-05-21 22:00:00"	0.0278187	0.045696	0.0951736	0.1509521	0.1783354	0.209026	0.2390023	0.2607574	0.3758503
"2025-05-21 22:15:00"	0.0274481	0.044513	0.0953659	0.1483921	0.1780444	0.2067994	0.2408918	0.2637433	0.3760147
"2025-05-21 22:30:00"	0.0267716	0.0458135	0.0953976	0.1482372	0.1779892	0.2083665	0.2410084	0.2618069	0.3742187
"2025-05-21 22:45:00"	0.0260454	0.0440827	0.0967936	0.1483888	0.1767799	0.2078646	0.2391821	0.2622207	0.3762511
"2025-05-21 23:00:00"	0.0288448	0.04614	0.0970078	0.1481185	0.1779591	0.2072328	0.239921	0.2602672	0.3735563
"2025-05-21 23:15:00"	0.0285992	0.0438518	0.0945266	0.1496972	0.1779639	0.2098039	0.2399237	0.2616967	0.373935
"2025-05-21 23:30:00"	0.0289183	0.0432002	0.0978346	0.1495151	0.1789057	0.2099975	0.2379726	0.2631605	0.3768228
"2025-05-21 23:45:00"	0.0284577	0.0457675	0.095474	0.148521	0.1793537	0.2071683	0.2389543	0.2595632	0.3762234
"2025-05-22 00:00:00"	0.0271372	0.0444114	0.0980242	0.1511741	0.1780301	0.2072665	0.2382965	0.2626803	0.3757641
"2025-05-22 00:15:00"	0.0275044	0.0465699	0.098092	0.1500659	0.1787487	0.2083838	0.2388326	0.2611375	0.376401
"2025-05-22 00:30:00"	0.0276412	0.0461702	0.0959303	0.1490799	0.1768018	0.2071297	0.2407691	0.2589942	0.3754348
"2025-05-22 00:45:00"	0.0271484	0.046932	0.0966653	0.1491196	0.1775907	0.2089228	0.2411226	0.2620279	0.3763027
"2025-05-22 01:00:00"	0.0272718	0.044576	0.0984462	0.1503126	0.1791067	0.2068382	0.2403011	0.2634552	0.3740506
"2025-05-22 01:15:00"	0.030708	0.0447552	0.096794	0.1492777	0.1747172	0.2090357	0.2399612	0.2606946	0.3741676
"2025-05-22 01:30:00"	0.0268818	0.044761	0.0952859	0.148786	0.1783259	0.2068849	0.2397191	0.2628973	0.3744676
"2025-05-22 01:45:00"	0.0281081	0.0452649	0.0962534	0.148471	0.1777253	0.2081265	0.240521	0.2620658	0.3757736
"2025-05-22 02:00:00"	0.0289665	0.0450316	0.0957053	0.1502828	0.1793013	0.2090799	0.2407815	0.2632134	0.3747294
"2025-05-22 02:15:00"	0.0269765	0.0441018	0.096715	0.1500406	0.178966	0.2070498	0.2410321	0.2634262	0.3759015
"2025-05-22 02:30:00"	0.0276157	0.0431392	0.0951675	0.1484344	0.1768162	0.2070677	0.2408307	0.2584718	0.3739224
"2025-05-22 02:45:00"	0.0284567	0.0428272	0.0977296	0.1496993	0.177493	0.2061114	0.2412978	0.2585476	0.3733966
"2025-05-22 03:00:00"	0.0290474	0.0436754	0.0946229	0.1500724	0.1774687	0.2098836	0.2409714	0.2611688	0.3765011
"2025-05-22 03:15:00"	0.0269558	0.0431293	0.0957178	0.1482812	0.1787846	0.2096482	0.2381384	0.2630353	0.3741639
"2025-05-22 03:30:00"	0.0266911	0.0428935	0.095378	0.1486293	0.1774571	0.2085316	0.238594	0.2609487	0.3763033
"2025-05-22 03:45:00"	0.0271206	0.0462287	0.0972266	0.1494618	0.1778177	0.2079611	0.2377709	0.2627403	0.3783307
"2025-05-22 04:00:00"	0.0268715	0.0443566	0.0968761	0.1500882	0.177708	0.2102496	0.241656	0.2610385	0.3753035
"2025-05-22 04:15:00"	0.0288641	0.0452418	0.0965927	0.1492486	0.1772371	0.2074208	0.2393655	0.2627626	0.3749714
"2025-05-22 04:30:00"	0.0273238	0.044621	0.0972063	0.14771	0.1773518	0.2084158	0.2425279	0.2624051	0.3760373
"2025-05-22 04:45:00"	0.0279178	0.0442996	0.0970004	0.148499	0.1790978	0.2075822	0.2401746	0.2604856	0.3753493
"2025-05-22 05:00:00"	0.0266024	0.045389	0.0969616	0.1484788	0.1767527	0.2087045	0.2402005	0.2619045	0.3769838
"2025-05-22 05:15:00"	0.0257353	0.0440814	0.0977282	0.1485556	0.176863	0.2079187	0.2424551	0.260528	0.3761478
"2025-05-22 05:30:00"	0.0267363	0.0435064	0.0961479	0.149211	0.1749226	0.2089268	0.2403903	0.2609104	0.3750527
"2025-05-22 05:45:00"	0.0271038	0.0440909	0.0964042	0.1490832	0.1773078	0.2105104	0.238079	0.2633256	0.3769597
"2025-05-22 06:00:00"	0.0267197	0.0445668	0.0968769	0.1505306	0.1768214	0.2081888	0.241045	0.2632895	0.3763476
"2025-05-22 06:15:00"	0.02502	0.0448987	0.098022	0.1506824	0.1764071	0.2101734	0.2374616	0.262528	0.3765397
"2025-05-22 06:30:00"	0.027135	0.0461107	0.0979593	0.1515926	0.1782494	0.2111039	0.239497	0.2600786	0.3762063
"2025-05-22 06:45:00"	0.0262667	0.0443491	0.0969041	0.14948	0.1809448	0.208356	0.241507	0.2599927	0.3758235
"2025-05-22 07:00:00"	0.0250241	0.0442754	0.0969462	0.1512284	0.1779251	0.2092047	0.2415192	0.2618434	0.3756444
"2025-05-22 07:15:00"	0.0261418	0.0446023	0.0970648	0.1505999	0.1782693	0.2079502	0.2416344	0.2610233	0.3774597
"2025-05-22 07:30:00"	0.0272444	0.0441519	0.0961709	0.1512406	0.1783406	0.2065694	0.2388164	0.2606302	0.3767783
"2025-05-22 07:45:00"	0.0290918	0.0449421	0.0966628	0.1490171	0.1768495	0.2082619	0.2408515	0.2606777	0.3749692
"2025-05-22 08:00:00"	0.0271324	0.0447536	0.0980676	0.1479868	0.1794138	0.2066474	0.2385492	0.261764	0.3765195
"2025-05-22 08:15:00"	0.0277223	0.0440963	0.0966617	0.1488306	0.1789555	0.2076848	0.2410725	0.2615649	0.3772744
"2025-05-22 08:30:00"	0.0276557	0.043065	0.0971723	0.1519417	0.1779768	0.2092456	0.2406962	0.2607251	0.378035
"2025-05-22 08:45:00"	0.0272377	0.0408994	0.096653	0.1493362	0.1774973	0.2082021	0.2387662	0.260735	0.3736788
"2025-05-22 09:00:00"	0.0261124	0.0454937	0.0972585	0.1481319	0.1779002	0.2074526	0.2402563	0.259178	0.3754558
"2025-05-22 09:15:00"	0.0257126	0.0441261	0.0953318	0.1508906	0.1796975	0.2090919	0.2412401	0.2608293	0.3774351
"2025-05-22 09:30:00"	0.0270789	0.0439709	0.0966065	0.1505876	0.1788986	0.2069532	0.2399397	0.2619894	0.3761025
