"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-18 03:30:00"	0	0	0.0110599	0.0351229	0.0812054	0.1068051	0.142937	0.1713057	0.4527979
"2025-05-18 03:45:00"	0	0	0.010001	0.035531	0.0813507	0.1085708	0.150557	0.1646539	0.4525788
"2025-05-18 04:00:00"	0	0	0.0114277	0.0349717	0.0826513	0.1096791	0.1456921	0.1714262	0.4565144
"2025-05-18 04:15:00"	0	0	0.0108589	0.0346898	0.0797426	0.1086881	0.1394655	0.1715561	0.4562958
"2025-05-18 04:30:00"	0	0	0.011385	0.0353034	0.0796438	0.1098292	0.1512237	0.1731369	0.4587891
"2025-05-18 04:45:00"	0	0	0.012004	0.0342064	0.0790806	0.1089716	0.1487601	0.171565	0.4539127
"2025-05-18 05:00:00"	0	0	0.010755	0.03483	0.0806337	0.1099361	0.1473764	0.1693475	0.4530424
"2025-05-18 05:15:00"	0	0	0.0122398	0.0323222	0.0812853	0.1101004	0.1464413	0.1737422	0.4568092
"2025-05-18 05:30:00"	0	0	0.0105388	0.0319881	0.0806827	0.1089887	0.146457	0.1704465	0.4563884
"2025-05-18 05:45:00"	0	0	0.0104864	0.0344351	0.0805568	0.1092731	0.1473161	0.1721643	0.4519604
"2025-05-18 06:00:00"	0	0	0.0112197	0.0347923	0.0780988	0.1072157	0.1473838	0.1703115	0.4576385
"2025-05-18 06:15:00"	0	0	0.0106848	0.0341012	0.082509	0.1116726	0.1442359	0.1694614	0.4548878
"2025-05-18 06:30:00"	0	0	0.0122254	0.0341772	0.0812347	0.1105568	0.1509048	0.1680678	0.4542589
"2025-05-18 06:45:00"	0	0	0.0100077	0.0325725	0.0800225	0.1106315	0.1464013	0.170089	0.4558406
"2025-05-18 07:00:00"	0	0	0.0114718	0.0344523	0.0804307	0.1118318	0.1465189	0.1724737	0.4493387
"2025-05-18 07:15:00"	0	0	0.0118226	0.036179	0.077718	0.1096319	0.1449974	0.1748289	0.4569412
"2025-05-18 07:30:00"	0	0	0.0092768	0.0331214	0.0797852	0.1094331	0.1518366	0.1712013	0.4544233
"2025-05-18 07:45:00"	0	0	0.0122775	0.0339031	0.0819034	0.1076712	0.1546494	0.1712444	0.4566183
"2025-05-18 08:00:00"	0	0	0.0116021	0.0336281	0.0809808	0.1090763	0.1421131	0.1677184	0.4536706
"2025-05-18 08:15:00"	0	0	0.0114488	0.0357869	0.080654	0.1115013	0.1443972	0.1738337	0.4578494
"2025-05-18 08:30:00"	0	4.22e-05	0.0112472	0.0347235	0.079333	0.1081586	0.1536814	0.1720857	0.4560125
"2025-05-18 08:45:00"	0	0	0.0117222	0.0332679	0.0806226	0.1100485	0.1426637	0.174077	0.45814
"2025-05-18 09:00:00"	0	0	0.0115128	0.0349386	0.0800363	0.1097404	0.1440507	0.1696096	0.453135
"2025-05-18 09:15:00"	0	0	0.0112943	0.0333747	0.0810575	0.1107503	0.1478593	0.1698074	0.4561136
"2025-05-18 09:30:00"	0	0	0.0091998	0.0338392	0.0813037	0.1069954	0.14313	0.1711517	0.4525913
"2025-05-18 09:45:00"	0	0	0.0118084	0.0327378	0.0799968	0.1081477	0.1429895	0.1695954	0.4605139
"2025-05-18 10:00:00"	0	0	0.0124378	0.0333031	0.0810616	0.107073	0.1488437	0.1741899	0.4533751
"2025-05-18 10:15:00"	0	0	0.0095607	0.0340889	0.0797111	0.1089434	0.1485021	0.1695169	0.4574383
"2025-05-18 10:30:00"	0	0	0.0124241	0.0312405	0.0796747	0.1119614	0.1457784	0.1720297	0.4548644
"2025-05-18 10:45:00"	0	0	0.0131685	0.0358961	0.0808664	0.1077556	0.1408049	0.1693085	0.4528997
"2025-05-18 11:00:00"	0	0	0.0105469	0.0348516	0.0805626	0.1120248	0.1519613	0.168249	0.4566868
"2025-05-18 11:15:00"	0.0008314	0	0.0104067	0.0337285	0.0773097	0.1095257	0.1437908	0.1673318	0.454978
"2025-05-18 11:30:00"	0	0	0.0123194	0.03342	0.080849	0.1111399	0.1499652	0.1717639	0.4510007
"2025-05-18 11:45:00"	0	0	0.0123795	0.0358342	0.0796822	0.1099646	0.1420084	0.1718669	0.454078
"2025-05-18 12:00:00"	0	0	0.012011	0.0351682	0.0816038	0.1094747	0.1495812	0.167633	0.4549211
"2025-05-18 12:15:00"	0	0	0.0122801	0.0342703	0.0829021	0.1089194	0.1445159	0.1712869	0.4530648
"2025-05-18 12:30:00"	0	0	0.009838	0.0340451	0.079205	0.1074134	0.1477479	0.1718581	0.4543133
"2025-05-18 12:45:00"	0	0	0.013999	0.0342499	0.0806783	0.1090258	0.1448364	0.1686978	0.4525304
"2025-05-18 13:00:00"	0.000779	0	0.01037	0.0356467	0.0795511	0.1086586	0.1477424	0.169543	0.4578788
"2025-05-18 13:15:00"	0	0	0.0115451	0.0345635	0.0799996	0.1069623	0.1495754	0.1708195	0.4515072
"2025-05-18 13:30:00"	0	0	0.0111446	0.0327787	0.0805377	0.1083623	0.1417023	0.1729786	0.4587884
"2025-05-18 13:45:00"	0	0	0.0124494	0.0336301	0.0797787	0.1076053	0.1428971	0.170849	0.4571676
"2025-05-18 14:00:00"	0	0	0.0116629	0.0322175	0.0804201	0.1076828	0.1513921	0.1687139	0.4521008
"2025-05-18 14:15:00"	0	0	0.0126304	0.0323934	0.0803803	0.108528	0.14353	0.1705082	0.455975
"2025-05-18 14:30:00"	0	0	0.0126789	0.0334807	0.0803573	0.1066179	0.1459667	0.1688261	0.4562995
"2025-05-18 14:45:00"	0	0	0.0116824	0.0339799	0.0808596	0.1098236	0.1431822	0.1712216	0.4483838
"2025-05-18 15:00:00"	0	0	0.0120179	0.0353046	0.0799206	0.1103396	0.1492468	0.172233	0.453178
"2025-05-18 15:15:00"	0	0	0.0114618	0.0336527	0.0810145	0.1074194	0.1379961	0.1680532	0.4539217
"2025-05-18 15:30:00"	0	0	0.0109024	0.0337229	0.0789971	0.1086823	0.1459153	0.1679309	0.4540762
"2025-05-18 15:45:00"	0	0	0.0101811	0.0331628	0.0793982	0.1069621	0.1468636	0.1696683	0.4493493
"2025-05-18 16:00:00"	0	0	0.0122193	0.0336241	0.0812548	0.1088223	0.1447747	0.1706151	0.4548874
"2025-05-18 16:15:00"	0	0	0.0111006	0.0334741	0.0800201	0.1088051	0.1434838	0.1702144	0.4578863
"2025-05-18 16:30:00"	0	0	0.0100784	0.0340293	0.0805664	0.108303	0.1472597	0.1745583	0.4507836
"2025-05-18 16:45:00"	0	0	0.0097634	0.0342748	0.0787587	0.1069238	0.1449523	0.1668319	0.4567099
"2025-05-18 17:00:00"	0	0	0.0106874	0.0333831	0.0805382	0.1070497	0.1437771	0.1705064	0.4586807
"2025-05-18 17:15:00"	0	0	0.0122568	0.0327623	0.0785245	0.1082984	0.1496314	0.1679007	0.454767
"2025-05-18 17:30:00"	0	0	0.009941	0.0323674	0.0787128	0.1077011	0.1471303	0.1722233	0.4534719
"2025-05-18 17:45:00"	0	0	0.0109576	0.0348123	0.0794134	0.1093209	0.1461926	0.1730716	0.4538146
"2025-05-18 18:00:00"	0	0	0.0132088	0.0331666	0.0795528	0.1081526	0.1403111	0.1686856	0.4556642
"2025-05-18 18:15:00"	0	0	0.0101947	0.0350897	0.0781208	0.1078967	0.143662	0.1706246	0.4560325
"2025-05-18 18:30:00"	0	0	0.0115235	0.0334718	0.080208	0.1049217	0.1459549	0.1720819	0.4560551
"2025-05-18 18:45:00"	0	0	0.0126848	0.0336392	0.0775522	0.1076604	0.1464565	0.1736186	0.4556158
"2025-05-18 19:00:00"	0	0	0.0101202	0.0325717	0.0795154	0.108303	0.1447691	0.1730794	0.4618991
"2025-05-18 19:15:00"	0	0	0.0119077	0.0342022	0.0811221	0.1067212	0.1470443	0.1725893	0.4557495
"2025-05-18 19:30:00"	0	0	0.0110947	0.0343978	0.079307	0.1078388	0.1440482	0.173853	0.4544113
"2025-05-18 19:45:00"	0	0	0.0107766	0.032911	0.0781117	0.1089256	0.1457549	0.1701689	0.4559744
"2025-05-18 20:00:00"	0	0	0.0116225	0.0332856	0.0797352	0.1077459	0.1474376	0.1710991	0.455662
"2025-05-18 20:15:00"	0	0	0.0106217	0.0317307	0.0804822	0.1087477	0.1432583	0.1674142	0.455853
"2025-05-18 20:30:00"	0	0	0.0101235	0.0335069	0.0761674	0.1076621	0.143892	0.1709595	0.451646
"2025-05-18 20:45:00"	0	0	0.0110438	0.0343867	0.0822382	0.1088085	0.1475825	0.1714749	0.4588719
"2025-05-18 21:00:00"	0	0	0.0108214	0.0346723	0.0786616	0.108465	0.147925	0.1709032	0.4547247
"2025-05-18 21:15:00"	0	0	0.0118883	0.034532	0.0794656	0.1082069	0.1420164	0.1686766	0.4581358
"2025-05-18 21:30:00"	0	0	0.0093152	0.0338217	0.0797704	0.1076444	0.1464355	0.1656912	0.4549909
"2025-05-18 21:45:00"	0	0	0.0105585	0.0351328	0.0786123	0.1078256	0.142628	0.1693518	0.4546412
"2025-05-18 22:00:00"	0	0	0.0104442	0.0346991	0.0776828	0.1065096	0.1426151	0.1705669	0.4553545
"2025-05-18 22:15:00"	0	0	0.0124518	0.0347046	0.079593	0.1078898	0.149268	0.1674193	0.4564254
"2025-05-18 22:30:00"	0	0	0.0100838	0.0341002	0.079878	0.107544	0.1473682	0.1724221	0.4577118
"2025-05-18 22:45:00"	0	0	0.0083328	0.0357292	0.0773046	0.1066524	0.1478571	0.1708742	0.4540333
"2025-05-18 23:00:00"	0	0	0.0112153	0.0340072	0.0800131	0.1073359	0.1447963	0.1715607	0.4588884
"2025-05-18 23:15:00"	0	0	0.011077	0.0348537	0.0796217	0.1074379	0.1479795	0.1709345	0.4546674
"2025-05-18 23:30:00"	0	0	0.0110274	0.0331765	0.0794314	0.1097525	0.1443783	0.167781	0.4534418
"2025-05-18 23:45:00"	0	0	0.0099479	0.0338781	0.0806942	0.1068026	0.1418697	0.1714799	0.4513311
"2025-05-19 00:00:00"	0	0	0.0105863	0.033511	0.0807166	0.1076845	0.14229	0.1691886	0.455576
"2025-05-19 00:15:00"	0	0	0.0116778	0.0322585	0.0809907	0.1055664	0.1465098	0.1697599	0.4525782
"2025-05-19 00:30:00"	0	0	0.0085168	0.0337615	0.0771673	0.1058429	0.1414341	0.1693378	0.4561003
"2025-05-19 00:45:00"	0	0	0.010129	0.0339729	0.0806353	0.1068353	0.1504345	0.1700388	0.4561687
"2025-05-19 01:00:00"	0	0	0.0090257	0.0322079	0.0808095	0.1062754	0.1478971	0.1693787	0.4527701
"2025-05-19 01:15:00"	0	0	0.0096745	0.0322573	0.0804472	0.107957	0.1493836	0.169995	0.4574558
"2025-05-19 01:30:00"	0	0	0.0087892	0.0362761	0.0802438	0.1080047	0.1472758	0.1680716	0.4512633
"2025-05-19 01:45:00"	0	0	0.0090257	0.0337955	0.0781779	0.1069466	0.1482141	0.1718743	0.4570259
"2025-05-19 02:00:00"	0	0	0.0122386	0.0331473	0.0790437	0.1077849	0.1399602	0.1698208	0.4521576
"2025-05-19 02:15:00"	0	0	0.0120901	0.0313383	0.07871	0.1099523	0.1488494	0.1717343	0.4545307
"2025-05-19 02:30:00"	0	0	0.0088002	0.031	0.0748294	0.1056587	0.1475976	0.1708067	0.4538854
"2025-05-19 02:45:00"	0	0	0.0099784	0.0331912	0.0786213	0.1047685	0.1332314	0.1734999	0.4550482
"2025-05-19 03:00:00"	0	0	0.0109997	0.0304871	0.0800161	0.108974	0.1484006	0.1716911	0.4535283
"2025-05-19 03:15:00"	0	0	0.0089872	0.0331837	0.0780284	0.1079785	0.1488518	0.1716307	0.4579147
"2025-05-19 03:30:00"	0	0	0.0085523	0.0319394	0.0779806	0.1103937	0.1398512	0.168225	0.4540757
"2025-05-19 03:45:00"	0	0	0.0075346	0.0327262	0.0780956	0.1076997	0.1467518	0.1721734	0.4570259
"2025-05-19 04:00:00"	0	0	0.0095819	0.0342691	0.0780283	0.1080831	0.1395569	0.1700246	0.4549846
"2025-05-19 04:15:00"	0	0	0.0106381	0.0328222	0.0807646	0.1083486	0.1510552	0.1716194	0.4521843
"2025-05-19 04:30:00"	0	0	0.010263	0.0339875	0.079248	0.1059474	0.1446891	0.1703901	0.4518389
"2025-05-19 04:45:00"	0	0	0.0076748	0.0351024	0.0807104	0.1076034	0.1455186	0.1691431	0.4532304
"2025-05-19 05:00:00"	0	0	0.0125925	0.0321404	0.0800396	0.1078438	0.1425407	0.1721852	0.4527907
"2025-05-19 05:15:00"	0	0	0.0096702	0.0335166	0.0774066	0.1092512	0.146255	0.1671923	0.4530793
"2025-05-19 05:30:00"	0	0	0.0080153	0.035953	0.0797544	0.1084461	0.1464572	0.1718493	0.4525092
"2025-05-19 05:45:00"	0	0	0.0104973	0.0321261	0.0775588	0.1062999	0.1465273	0.1686852	0.4552207
"2025-05-19 06:00:00"	0	0	0.0070317	0.0323326	0.0758831	0.110679	0.1412138	0.1702716	0.4520357
"2025-05-19 06:15:00"	0	0	0.009176	0.0325221	0.0771479	0.1073684	0.1477447	0.1717602	0.4545154
"2025-05-19 06:30:00"	0	0	0.0094505	0.0320243	0.0779543	0.1060361	0.1505394	0.1685484	0.4531804
"2025-05-19 06:45:00"	0	0	0.0124975	0.0334246	0.0792174	0.1073546	0.1469259	0.1713737	0.453627
"2025-05-19 07:00:00"	0	0	0.0095146	0.0331918	0.0794588	0.109216	0.1446777	0.1701662	0.4500809
"2025-05-19 07:15:00"	0	0	0.0103331	0.0323888	0.0761833	0.1075835	0.1456646	0.1692421	0.4507109
"2025-05-19 07:30:00"	0	0	0.0077325	0.0335818	0.0780409	0.1071884	0.1429826	0.1707667	0.4511433
"2025-05-19 07:45:00"	0	0	0.0094208	0.0338933	0.0813064	0.1051003	0.1466707	0.1718132	0.4550284
"2025-05-19 08:00:00"	0	0	0.0097086	0.0324491	0.079565	0.1037444	0.139592	0.1700293	0.4518214
"2025-05-19 08:15:00"	0	0	0.0093376	0.0319977	0.0790467	0.1098645	0.1479676	0.1715456	0.4552543
"2025-05-19 08:30:00"	0	0	0.0096031	0.0335109	0.0763795	0.1070471	0.1472278	0.1705906	0.4512656
"2025-05-19 08:45:00"	0	0	0.0097707	0.0306509	0.0783694	0.109794	0.1441427	0.1690784	0.4548273
"2025-05-19 09:00:00"	0	0	0.0095732	0.0325311	0.0798054	0.1074291	0.149487	0.1725547	0.4559108
"2025-05-19 09:15:00"	0	0	0.0088366	0.0324201	0.078413	0.1072912	0.1456252	0.168685	0.4521522
"2025-05-19 09:30:00"	0	0	0.009162	0.0326649	0.0766692	0.1102097	0.1444961	0.1698108	0.4562391
"2025-05-19 09:45:00"	0	0	0.0104167	0.0316648	0.0781802	0.108155	0.1486632	0.1730981	0.4553581
"2025-05-19 10:00:00"	0	0	0.0110321	0.0345107	0.0770808	0.1070595	0.1464785	0.1712289	0.4520968
"2025-05-19 10:15:00"	0	0	0.0095718	0.0326576	0.0770241	0.1083565	0.1422791	0.1691033	0.4540424
"2025-05-19 10:30:00"	0	0	0.010256	0.0322166	0.0790419	0.1078939	0.1430522	0.1679185	0.4534816
"2025-05-19 10:45:00"	0	0	0.0110087	0.0352451	0.0758694	0.1064828	0.1474685	0.1741557	0.4545645
"2025-05-19 11:00:00"	0	0	0.0100694	0.0334531	0.0784201	0.1080445	0.1430155	0.171243	0.4545754
"2025-05-19 11:15:00"	0	0	0.0074217	0.0303714	0.078183	0.1088315	0.1400114	0.1685602	0.4544318
"2025-05-19 11:30:00"	0	0	0.0105619	0.0335057	0.0766044	0.1054217	0.1401092	0.167834	0.4549072
"2025-05-19 11:45:00"	0	0	0.0117447	0.032378	0.0792271	0.1099849	0.1427459	0.1692129	0.4562676
"2025-05-19 12:00:00"	0	0	0.0115141	0.0322028	0.0771201	0.1043095	0.1456175	0.1713397	0.4515562
"2025-05-19 12:15:00"	0	0	0.0086345	0.0332673	0.0774135	0.1076624	0.1407958	0.1730516	0.4516276
"2025-05-19 12:30:00"	0	0	0.0086816	0.0328616	0.0782242	0.1038225	0.1442595	0.167846	0.4527193
"2025-05-19 12:45:00"	0	0	0.0089575	0.0316897	0.0777402	0.1091646	0.1524614	0.1662187	0.4528973
"2025-05-19 13:00:00"	0	0	0.0113295	0.0317158	0.0751637	0.1060835	0.1477735	0.1698022	0.4508863
"2025-05-19 13:15:00"	0	0	0.0072547	0.0361204	0.0770966	0.105587	0.1465199	0.1694107	0.4525146
"2025-05-19 13:30:00"	0	0	0.0110546	0.0309398	0.0769617	0.1059455	0.1485436	0.1683408	0.454602
"2025-05-19 13:45:00"	0	0	0.0082417	0.0353199	0.0785164	0.1079136	0.1456575	0.1688665	0.4518174
"2025-05-19 14:00:00"	0	0	0.0099884	0.0323759	0.0761798	0.1068722	0.1469879	0.1693927	0.4540164
"2025-05-19 14:15:00"	0	0	0.0075979	0.0335906	0.0778565	0.1044081	0.1447343	0.1697909	0.4513721
"2025-05-19 14:30:00"	0	0	0.00653	0.0304437	0.0759686	0.1070438	0.1464536	0.1694107	0.4501686
"2025-05-19 14:45:00"	0	0	0.008729	0.0323998	0.0763697	0.10624	0.1481457	0.1692928	0.4536331
"2025-05-19 15:00:00"	0	0	0.0076471	0.0319462	0.0749461	0.1063982	0.1370861	0.1676494	0.4522626
"2025-05-19 15:15:00"	0	0	0.0072103	0.0308698	0.078611	0.1040758	0.1503477	0.1697683	0.4448588
"2025-05-19 15:30:00"	0	0	0.009446	0.0331184	0.0772546	0.1052106	0.1480363	0.1678091	0.451947
"2025-05-19 15:45:00"	0	0	0.0094536	0.0303551	0.0771537	0.1059439	0.1419469	0.171772	0.4531338
"2025-05-19 16:00:00"	0	0	0.0085981	0.0324212	0.0791674	0.1063612	0.1455496	0.1687475	0.4527927
"2025-05-19 16:15:00"	0	0	0.008906	0.0328693	0.0743476	0.1054291	0.1453965	0.1676242	0.4540639
"2025-05-19 16:30:00"	0	0	0.007431	0.0309503	0.0776466	0.1065434	0.1390075	0.1706644	0.4509097
"2025-05-19 16:45:00"	0	0	0.0078476	0.0320412	0.0769299	0.1050937	0.1422873	0.167356	0.4528969
"2025-05-19 17:00:00"	0	0	0.0094427	0.0318679	0.075644	0.1056161	0.1469158	0.1677358	0.4528345
"2025-05-19 17:15:00"	0	0	0.007438	0.0320449	0.0768111	0.1055971	0.1418645	0.1697476	0.4510362
"2025-05-19 17:30:00"	0	0	0.0094038	0.0321139	0.0793511	0.1077395	0.1450386	0.1686217	0.4491861
"2025-05-19 17:45:00"	0	0	0.0079287	0.0328765	0.076407	0.1058543	0.1460033	0.1676959	0.4537118
"2025-05-19 18:00:00"	0	0	0.0053149	0.0310523	0.0771132	0.1096971	0.1441878	0.1692411	0.4518434
"2025-05-19 18:15:00"	0	0	0.0093416	0.0320188	0.0749045	0.1055939	0.1403657	0.1668597	0.4538942
"2025-05-19 18:30:00"	0	0	0.0094758	0.0313698	0.0768116	0.1065309	0.1437991	0.168563	0.4524522
"2025-05-19 18:45:00"	0	0	0.0101391	0.0310373	0.0777384	0.1078296	0.1427626	0.1694477	0.453467
"2025-05-19 19:00:00"	0	0	0.0082032	0.0321499	0.0768469	0.1067392	0.14695	0.172473	0.4497718
"2025-05-19 19:15:00"	0	0	0.0093748	0.0310141	0.0759891	0.1079915	0.1468821	0.1693406	0.4547723
"2025-05-19 19:30:00"	0	0	0.0111849	0.0309719	0.0775389	0.1061233	0.1447071	0.1680479	0.4545904
"2025-05-19 19:45:00"	0	0	0.0079948	0.0318685	0.0756632	0.1077231	0.1420873	0.1703618	0.4543182
"2025-05-19 20:00:00"	0	0	0.008202	0.0314072	0.0774917	0.106225	0.1483638	0.1693406	0.4498203
"2025-05-19 20:15:00"	0	0	0.0062247	0.0305442	0.0766103	0.1078507	0.1460802	0.1693162	0.450617
"2025-05-19 20:30:00"	0	0	0.0096859	0.0331531	0.0756267	0.1059724	0.1457024	0.1687795	0.4493279
"2025-05-19 20:45:00"	0	0	0.0076156	0.0310292	0.0783468	0.1055555	0.1450816	0.1690124	0.4538544
"2025-05-19 21:00:00"	0	0	0.0067315	0.0301767	0.0754673	0.1066002	0.1438728	0.1678014	0.4540654
"2025-05-19 21:15:00"	0	0	0.0084464	0.0298685	0.0744127	0.1058111	0.1384766	0.1707378	0.4488444
"2025-05-19 21:30:00"	0	0	0.009151	0.032366	0.0750556	0.1040329	0.140485	0.1688706	0.4511791
"2025-05-19 21:45:00"	0	0	0.009726	0.0327891	0.0761559	0.1064284	0.1406092	0.1696724	0.4548839
"2025-05-19 22:00:00"	0	0	0.0081757	0.0305371	0.0771516	0.1071797	0.1388408	0.1688003	0.4531228
"2025-05-19 22:15:00"	0	0	0.0063767	0.0322258	0.076126	0.1051933	0.1384519	0.1712257	0.45633
"2025-05-19 22:30:00"	0	0	0.0085416	0.0313451	0.0735879	0.1064665	0.1406781	0.1688099	0.4535119
"2025-05-19 22:45:00"	0	0	0.0080187	0.0305503	0.0734717	0.1044506	0.1373214	0.1686781	0.4514465
"2025-05-19 23:00:00"	0	0	0.008565	0.0311623	0.0779343	0.1064354	0.1381969	0.1704194	0.4501458
"2025-05-19 23:15:00"	0	0	0.007755	0.0318355	0.0787474	0.1070678	0.1420151	0.1674132	0.4511354
"2025-05-19 23:30:00"	0	0	0.0084897	0.0305294	0.0748941	0.1058071	0.1424625	0.1687783	0.4552479
"2025-05-19 23:45:00"	0	0	0.0102012	0.0341005	0.0751349	0.1060761	0.1417244	0.1720215	0.4526097
"2025-05-20 00:00:00"	0	0	0.0085106	0.0296539	0.0766066	0.1051246	0.1389198	0.1676971	0.4539538
"2025-05-20 00:15:00"	0	0	0.0073992	0.029977	0.0761853	0.1068621	0.1398544	0.1681932	0.4504411
"2025-05-20 00:30:00"	0	0	0.0062678	0.0308063	0.0756183	0.1043445	0.1352666	0.1666135	0.4500354
"2025-05-20 00:45:00"	0	0	0.008164	0.0305515	0.0745557	0.1094526	0.1351193	0.1686364	0.452098
"2025-05-20 01:00:00"	0	0	0.0071411	0.0315523	0.0775602	0.1049737	0.1439869	0.1682665	0.4490505
"2025-05-20 01:15:00"	0	0	0.0060816	0.0309418	0.0762494	0.1046361	0.1391215	0.1659106	0.4511811
"2025-05-20 01:30:00"	0	0	0.0104427	0.0311539	0.0757417	0.1064381	0.1257955	0.1715387	0.4573331
"2025-05-20 01:45:00"	0	0	0.0068894	0.0311164	0.0776403	0.1049915	0.1384165	0.168798	0.4486063
"2025-05-20 02:00:00"	0	0	0.008829	0.0306687	0.0765832	0.1060994	0.1395579	0.1709967	0.451817
"2025-05-20 02:15:00"	0	0	0.0083077	0.0312603	0.0758623	0.1065805	0.1393491	0.1704428	0.4525634
"2025-05-20 02:30:00"	0	0	0.0077135	0.0310075	0.0776903	0.1056932	0.1337241	0.1680074	0.4491627
"2025-05-20 02:45:00"	0	0	0.0067609	0.0319785	0.0761532	0.1068442	0.1338927	0.1695407	0.4540795
"2025-05-20 03:00:00"	0	0	0.0077214	0.0310355	0.075805	0.1039748	0.1383972	0.1699653	0.4525658
"2025-05-20 03:15:00"	0	0	0.0072739	0.0302155	0.0738126	0.1055277	0.1334235	0.1674091	0.4497123
"2025-05-20 03:30:00"	0	0	0.0073173	0.0304135	0.0747751	0.1065427	0.1375731	0.1704991	0.4521362
"2025-05-20 03:45:00"	0	0	0.0078313	0.0327667	0.0767272	0.1078733	0.1414905	0.1682975	0.4518401
"2025-05-20 04:00:00"	0	0	0.0084578	0.0292111	0.0766612	0.1053613	0.1343215	0.1694034	0.4519633
"2025-05-20 04:15:00"	0	0	0.0071363	0.031932	0.0751165	0.1069364	0.1364	0.1686366	0.4518559
"2025-05-20 04:30:00"	0	0	0.0073913	0.0287702	0.0758512	0.1046385	0.1380223	0.1697819	0.4540188
"2025-05-20 04:45:00"	0	0	0.00804	0.0310535	0.0755941	0.1073522	0.1383233	0.1697294	0.4534155
"2025-05-20 05:00:00"	0	0	0.0078938	0.028871	0.0735213	0.1062693	0.1333337	0.1703093	0.4504069
"2025-05-20 05:15:00"	0	0	0.007528	0.0311483	0.0732033	0.1044053	0.1346916	0.1674983	0.4506624
"2025-05-20 05:30:00"	0	0	0.0075574	0.031299	0.0748886	0.1050778	0.1353219	0.1702184	0.4517658
"2025-05-20 05:45:00"	0	0	0.0069694	0.0322311	0.0761664	0.1069177	0.1361891	0.168561	0.4527391
"2025-05-20 06:00:00"	0	0	0.0049628	0.0303064	0.0737823	0.1040846	0.1357734	0.1698139	0.449286
"2025-05-20 06:15:00"	0	0	0.0106065	0.029249	0.0736645	0.1063704	0.1318951	0.1694029	0.4518563
"2025-05-20 06:30:00"	0	0	0.0091043	0.0291996	0.0749177	0.1038068	0.1405327	0.167242	0.45547
"2025-05-20 06:45:00"	0	0	0.0064556	0.0299374	0.0755736	0.1044124	0.1359431	0.170943	0.4509565
"2025-05-20 07:00:00"	0	0	0.0067966	0.0270601	0.0716493	0.107008	0.1344255	0.1647166	0.4492805
"2025-05-20 07:15:00"	0	0	0.0077284	0.0306711	0.075443	0.1052601	0.1384142	0.1686677	0.4517889
"2025-05-20 07:30:00"	0	0	0.0073633	0.0297697	0.0731872	0.1062604	0.1341106	0.1686868	0.4522873
"2025-05-20 07:45:00"	0	0	0.0072747	0.0322476	0.0756094	0.1048925	0.1403847	0.1683921	0.4524049
"2025-05-20 08:00:00"	0	0	0.007035	0.0295091	0.0744937	0.1065043	0.1371393	0.1702882	0.4527306
"2025-05-20 08:15:00"	0	0	0.0073401	0.0286499	0.0749759	0.1042747	0.1337733	0.1662224	0.4526693
"2025-05-20 08:30:00"	0	0	0.0071442	0.0298925	0.0743835	0.1038287	0.1386953	0.1669119	0.4516596
"2025-05-20 08:45:00"	0	0	0.0073931	0.0308946	0.0720076	0.1044509	0.1339953	0.1716067	0.4545157
"2025-05-20 09:00:00"	0	0	0.007461	0.0275685	0.0720199	0.1040362	0.1376098	0.1688688	0.4536371
"2025-05-20 09:15:00"	0	0	0.0069211	0.0283959	0.0734566	0.1034797	0.1361243	0.1697905	0.4538023
"2025-05-20 09:30:00"	0	0	0.0034464	0.0274752	0.0725124	0.1042876	0.1323212	0.165512	0.4513941
"2025-05-20 09:45:00"	0	0	0.008162	0.0271449	0.0744416	0.1066168	0.1390542	0.1687641	0.4519725
"2025-05-20 10:00:00"	0	0	0.0085416	0.0293767	0.0731219	0.1064226	0.1311073	0.1690903	0.4515393
"2025-05-20 10:15:00"	0	0	0.0057626	0.0304494	0.0743655	0.1035904	0.139479	0.1657777	0.4508401
"2025-05-20 10:30:00"	0	0	0.0091062	0.0292277	0.0744674	0.1072544	0.1320909	0.1651411	0.4526629
"2025-05-20 10:45:00"	0	0	0.0086574	0.0293653	0.0735062	0.1069478	0.1359755	0.1693374	0.4523746
"2025-05-20 11:00:00"	0	0	0.0060988	0.0300537	0.0723265	0.1032227	0.1398267	0.1657732	0.4499509
"2025-05-20 11:15:00"	0	0	0.0060204	0.026548	0.0708525	0.1075908	0.1338369	0.16895	0.4521091
"2025-05-20 11:30:00"	0	0	0.0053435	0.02917	0.0734659	0.1048951	0.1347098	0.1680746	0.4512995
"2025-05-20 11:45:00"	0	0	0.0068282	0.0303578	0.0728838	0.1064112	0.1340262	0.1641782	0.4491889
"2025-05-20 12:00:00"	0	0	0.0058407	0.0293516	0.0722909	0.1037854	0.1346767	0.1682358	0.4477106
"2025-05-20 12:15:00"	0	0	0.0062735	0.02885	0.0744678	0.1055571	0.1397112	0.1686749	0.4497662
"2025-05-20 12:30:00"	0	0	0.0062436	0.0292881	0.071365	0.1040061	0.133172	0.166535	0.451339
