"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-25 01:00:00"	0	0	0.0004517	0.0244424	0.0291598	0.0370568	0.0617027	0.1229846	0.3311709
"2025-05-25 01:15:00"	0	0	0.0026163	0.0245328	0.0295181	0.0357863	0.0617879	0.1242976	0.3324646
"2025-05-25 01:30:00"	0	0	0.0012736	0.023443	0.0292709	0.0330203	0.0602393	0.1224744	0.3322935
"2025-05-25 01:45:00"	0	0	0.003982	0.0246158	0.031717	0.0328705	0.0583761	0.1220278	0.3317349
"2025-05-25 02:00:00"	0	0	0.0017219	0.0254751	0.0312044	0.0337616	0.0579771	0.1262146	0.3340751
"2025-05-25 02:15:00"	0	0	0	0.0235342	0.030145	0.0329191	0.0613498	0.1228712	0.3298781
"2025-05-25 02:30:00"	0	0	0	0.0239601	0.0295065	0.0324967	0.0593157	0.1209821	0.3246454
"2025-05-25 02:45:00"	0	0	0.0012609	0.0239672	0.0314282	0.035012	0.0616264	0.1238364	0.3316983
"2025-05-25 03:00:00"	0	0	0.0027522	0.0241644	0.0280602	0.0355374	0.0570519	0.1231925	0.3308424
"2025-05-25 03:15:00"	0	0	0.0014064	0.0261367	0.0297345	0.0344086	0.0526203	0.1232036	0.3303265
"2025-05-25 03:30:00"	0	0	0.0046303	0.0236003	0.0317856	0.0325201	0.0631249	0.123546	0.3290674
"2025-05-25 03:45:00"	0	0	0.0016753	0.0260364	0.0314654	0.0341818	0.0588706	0.1255122	0.3308522
"2025-05-25 04:00:00"	0	0	0.0003297	0.0261399	0.0309623	0.0342202	0.0577047	0.1220151	0.3288144
"2025-05-25 04:15:00"	0	0	0.0030931	0.0259113	0.0298639	0.0319737	0.0569924	0.1247964	0.3288973
"2025-05-25 04:30:00"	0	0	0.0009187	0.0248179	0.0301301	0.0327255	0.0558658	0.1217996	0.3299159
"2025-05-25 04:45:00"	0	0	0.001791	0.026017	0.0303247	0.0348067	0.057704	0.1241094	0.3288824
"2025-05-25 05:00:00"	0	0	0.001515	0.0238439	0.030176	0.0342911	0.0561089	0.123073	0.3293016
"2025-05-25 05:15:00"	0	0	0.0026172	0.025351	0.029485	0.0350075	0.0576297	0.1261669	0.3297035
"2025-05-25 05:30:00"	0	0	0.0033982	0.0239487	0.0308469	0.0335119	0.0591374	0.1241377	0.329056
"2025-05-25 05:45:00"	0	0	0.0019907	0.0247901	0.0309336	0.0354042	0.0554692	0.1226	0.3344952
"2025-05-25 06:00:00"	0	0	0.0015445	0.0236533	0.0291487	0.0358224	0.0592117	0.1231561	0.3271631
"2025-05-25 06:15:00"	0	0	0.0030161	0.0247671	0.0302044	0.0336994	0.0602757	0.1228616	0.3308432
"2025-05-25 06:30:00"	0	0	0.0025814	0.0257079	0.0310399	0.032099	0.0589256	0.1255326	0.3283835
"2025-05-25 06:45:00"	0	0	0.0017964	0.0255826	0.0292535	0.0356671	0.05812	0.1234449	0.3303373
"2025-05-25 07:00:00"	0	0	0.0009428	0.023844	0.0316638	0.0340754	0.0563777	0.1230517	0.3335337
"2025-05-25 07:15:00"	0	0	0.0010008	0.0225755	0.0295553	0.0334675	0.0605843	0.1256196	0.325452
"2025-05-25 07:30:00"	0	0	0.0011736	0.0253173	0.0304476	0.0329044	0.0635926	0.1222278	0.3322938
"2025-05-25 07:45:00"	0	0	0.0012153	0.0246604	0.030141	0.0343655	0.0608252	0.1234088	0.3294677
"2025-05-25 08:00:00"	0	0	0.0013273	0.0265635	0.0303202	0.0358037	0.0617382	0.1210264	0.3298234
"2025-05-25 08:15:00"	0	0	0.0005613	0.0250912	0.029325	0.0356671	0.0590962	0.1231287	0.3268617
"2025-05-25 08:30:00"	0	0	0.0032635	0.024806	0.0316428	0.0356223	0.0615645	0.1241774	0.3295477
"2025-05-25 08:45:00"	0	0	0.0012508	0.0228847	0.0302017	0.0332312	0.059352	0.1257901	0.3257505
"2025-05-25 09:00:00"	0	0	9.1e-06	0.0251116	0.028057	0.0341784	0.0558548	0.1226438	0.3252111
"2025-05-25 09:15:00"	0	0	0.0007478	0.0242052	0.0292812	0.0362307	0.0616908	0.1190127	0.3280368
"2025-05-25 09:30:00"	0	0	0.0037289	0.0245213	0.0304332	0.0329661	0.0603434	0.1246717	0.326211
"2025-05-25 09:45:00"	0	0	0.0013909	0.0234522	0.0300427	0.0336085	0.0607903	0.128064	0.332184
"2025-05-25 10:00:00"	0	0	0.0020002	0.024898	0.0276095	0.0347807	0.0587789	0.1260084	0.3325689
"2025-05-25 10:15:00"	0	0	0.0003148	0.0254506	0.0297753	0.0344281	0.0568425	0.1260825	0.3290245
"2025-05-25 10:30:00"	0	0	0.0011901	0.0239449	0.0311648	0.0358496	0.0589949	0.1238232	0.3295506
"2025-05-25 10:45:00"	0	0	7.46e-05	0.0247408	0.0293181	0.0351106	0.0567788	0.1230873	0.3297252
"2025-05-25 11:00:00"	0	0	0.0008842	0.0259594	0.0278782	0.0333224	0.0572634	0.1225911	0.3311989
"2025-05-25 11:15:00"	0	0	0.003438	0.0255588	0.0315306	0.0342423	0.0602682	0.1223024	0.32941
"2025-05-25 11:30:00"	0	0	0.0033004	0.0218362	0.0300383	0.0344634	0.0620036	0.1228562	0.3264999
"2025-05-25 11:45:00"	0	0	0.0011145	0.026945	0.0291727	0.0338585	0.0585171	0.1236434	0.3311938
"2025-05-25 12:00:00"	0	0	0.0007021	0.0246012	0.0301448	0.0336083	0.0597932	0.1249531	0.3316541
"2025-05-25 12:15:00"	0	0	0.0013388	0.0251682	0.0305143	0.0351116	0.0588428	0.1228994	0.3286273
"2025-05-25 12:30:00"	0	0	0.001634	0.0229341	0.0301013	0.0342388	0.0574872	0.1242037	0.3324172
"2025-05-25 12:45:00"	0	0	0.0016733	0.0244481	0.0301301	0.0344583	0.0610006	0.1219664	0.3367227
"2025-05-25 13:00:00"	0	0	0.0021411	0.0250432	0.0298754	0.0363126	0.059344	0.1243496	0.3294901
"2025-05-25 13:15:00"	0	0	0.0016046	0.0250441	0.0299962	0.0341637	0.0565443	0.1212668	0.3307992
"2025-05-25 13:30:00"	0	0	0.0023059	0.0252565	0.0307086	0.0368759	0.0601928	0.1263736	0.3327129
"2025-05-25 13:45:00"	0	0	3.96e-05	0.025973	0.0298459	0.0352054	0.0580648	0.1239615	0.3283729
"2025-05-25 14:00:00"	0	0	0.0017931	0.0254023	0.0296416	0.0342326	0.0574795	0.1200049	0.3360135
"2025-05-25 14:15:00"	0	0	0.0017538	0.0243073	0.028507	0.0343946	0.0524231	0.1235611	0.3287717
"2025-05-25 14:30:00"	0	0	0.0011367	0.0242366	0.0277099	0.0336749	0.0602357	0.1204798	0.3331845
"2025-05-25 14:45:00"	0	0	0.000277	0.0228093	0.0314067	0.0346702	0.0548151	0.1221268	0.3312358
"2025-05-25 15:00:00"	0	0	0.0033288	0.0250241	0.0300374	0.0357422	0.0603717	0.1234922	0.3381516
"2025-05-25 15:15:00"	0	0	0.0031964	0.025777	0.0290257	0.0350793	0.0542211	0.1226981	0.3300721
"2025-05-25 15:30:00"	0	0	0.0021204	0.0246342	0.0286396	0.034831	0.0583437	0.1262638	0.3330897
"2025-05-25 15:45:00"	0	0	0.0014623	0.025638	0.0314372	0.0346844	0.0596956	0.1205329	0.3338609
"2025-05-25 16:00:00"	0	0	0.0007872	0.0239781	0.029271	0.0342333	0.0587572	0.1233067	0.3327426
"2025-05-25 16:15:00"	0	0	0.0007522	0.0238892	0.0285866	0.0330925	0.0587006	0.1235209	0.3331144
"2025-05-25 16:30:00"	0	0	0.0010855	0.0216811	0.0295631	0.0339053	0.0573901	0.1201846	0.3313859
"2025-05-25 16:45:00"	0	0	0.0020502	0.0257028	0.0284715	0.0336078	0.0522909	0.1240948	0.3301851
"2025-05-25 17:00:00"	0	0	0.0014713	0.0223702	0.0307378	0.0346293	0.0604003	0.1216501	0.327231
"2025-05-25 17:15:00"	0	0	0.0029114	0.0248761	0.0324287	0.0360549	0.0576873	0.1220869	0.332286
"2025-05-25 17:30:00"	0	0	0.0036606	0.0256444	0.0294719	0.0339908	0.0590223	0.1252525	0.332927
"2025-05-25 17:45:00"	0	0	0.0017658	0.0249111	0.0297919	0.0352872	0.0515086	0.1237811	0.3304048
"2025-05-25 18:00:00"	0	0	0.0022165	0.0241831	0.0311076	0.0324551	0.0599467	0.1214219	0.3380293
"2025-05-25 18:15:00"	0	0	0.0017555	0.0242001	0.0295705	0.0339293	0.0567132	0.1206262	0.3295095
"2025-05-25 18:30:00"	0	0	0.0022045	0.0235896	0.0303418	0.0372193	0.0593382	0.1237438	0.331209
"2025-05-25 18:45:00"	0	0	0.0003144	0.025395	0.0305469	0.0314541	0.0584112	0.1222597	0.3320702
"2025-05-25 19:00:00"	0	0	0.0008028	0.0239479	0.0290226	0.0347513	0.0600732	0.1212895	0.3260008
"2025-05-25 19:15:00"	0	0	0.0005608	0.0245938	0.0284296	0.0370087	0.0593633	0.1215813	0.3286421
"2025-05-25 19:30:00"	0	0	0.0014186	0.0235669	0.028643	0.0340416	0.0592259	0.1242229	0.3261537
"2025-05-25 19:45:00"	0	0	0.0021655	0.0257727	0.0295557	0.0326373	0.0527063	0.1228381	0.3320565
"2025-05-25 20:00:00"	0	0	0.0036381	0.0235545	0.0289955	0.0348149	0.0589401	0.1229583	0.3276552
"2025-05-25 20:15:00"	0	0	0.0008979	0.0224508	0.0296867	0.0358284	0.0592991	0.1217621	0.3313285
"2025-05-25 20:30:00"	0	0	0.0014996	0.0253171	0.029009	0.0337916	0.0596765	0.1239774	0.3279893
"2025-05-25 20:45:00"	0	0	0.0011898	0.0255996	0.0313997	0.0348642	0.0569221	0.1229542	0.328883
"2025-05-25 21:00:00"	0	0	0.0019144	0.0236094	0.0297309	0.0331514	0.0598521	0.1230909	0.329306
"2025-05-25 21:15:00"	0	0	0.0025463	0.0224884	0.02742	0.0324841	0.0597363	0.1212528	0.3292182
"2025-05-25 21:30:00"	0	0	0.0011327	0.0238753	0.0307157	0.0351772	0.0610232	0.122159	0.3320301
"2025-05-25 21:45:00"	0	0	0.0011539	0.0249045	0.0314153	0.0346062	0.0563864	0.1260628	0.3318185
"2025-05-25 22:00:00"	0	0	0.0027249	0.0241254	0.028481	0.0352306	0.0618213	0.1215712	0.327399
"2025-05-25 22:15:00"	0	0	0.0002222	0.0265458	0.0306063	0.0346918	0.0591822	0.1231411	0.3303187
"2025-05-25 22:30:00"	0	0	0.0036884	0.0226294	0.0312125	0.0348722	0.0599582	0.1256754	0.3285875
"2025-05-25 22:45:00"	0	0	0.0029049	0.0241184	0.0311912	0.034661	0.0561176	0.1226646	0.3319999
"2025-05-25 23:00:00"	0	0	0.0016432	0.0238273	0.0320609	0.0351645	0.0599512	0.1238544	0.3290768
"2025-05-25 23:15:00"	0	0	0.0012082	0.0242027	0.0305265	0.036104	0.0557382	0.1215879	0.3287632
"2025-05-25 23:30:00"	0	0	0.0031036	0.0264118	0.0290469	0.0339722	0.0608947	0.1215797	0.3302841
"2025-05-25 23:45:00"	0	0	0.0030274	0.0263604	0.0306539	0.034141	0.0578542	0.1222225	0.3326502
"2025-05-26 00:00:00"	0	0	0.00175	0.0255526	0.0308626	0.0336591	0.0565027	0.1252257	0.333097
"2025-05-26 00:15:00"	0	0	0.0033724	0.025864	0.0304108	0.0360233	0.061765	0.1209171	0.3279176
"2025-05-26 00:30:00"	0	0	0.0016298	0.0252949	0.029281	0.033881	0.0586926	0.1209346	0.3296659
"2025-05-26 00:45:00"	0	0	0.0016835	0.0237182	0.0304759	0.0356771	0.0548084	0.1219498	0.329902
"2025-05-26 01:00:00"	0	0	0.0008795	0.0258353	0.0286166	0.0345058	0.0577836	0.1228557	0.3303138
"2025-05-26 01:15:00"	0	0	0.0013948	0.0262584	0.030012	0.0341624	0.0585744	0.1224479	0.3312677
"2025-05-26 01:30:00"	0	0	0.0041218	0.0245306	0.030692	0.0333616	0.0601925	0.1241344	0.3307421
"2025-05-26 01:45:00"	0	0	0.0035653	0.0244313	0.0291404	0.035099	0.0544445	0.122657	0.3308288
"2025-05-26 02:00:00"	0	0	0.0026335	0.0256872	0.0300097	0.0355364	0.0569655	0.1237062	0.3327461
"2025-05-26 02:15:00"	0	0	0.0037334	0.0241343	0.0310741	0.0373525	0.0586786	0.1240849	0.3306177
"2025-05-26 02:30:00"	0	0	0.001022	0.0228407	0.0294803	0.0326384	0.0545129	0.1218405	0.328011
"2025-05-26 02:45:00"	0	0	0.0033371	0.0248118	0.0308952	0.0323942	0.0573468	0.1220227	0.3283873
"2025-05-26 03:00:00"	0	0	0.0012654	0.0246431	0.030115	0.033529	0.0563485	0.1203114	0.3298627
"2025-05-26 03:15:00"	0	0	0.0010548	0.0240176	0.0293639	0.033801	0.059939	0.1217643	0.3352806
"2025-05-26 03:30:00"	0	0	0.001809	0.0238133	0.030442	0.034117	0.0542	0.1207834	0.3287027
"2025-05-26 03:45:00"	0	0	0.0018207	0.0239385	0.0290907	0.0348238	0.0544469	0.1233984	0.3273627
"2025-05-26 04:00:00"	0	0	0.0028004	0.0254493	0.0296212	0.0341339	0.0594965	0.1234118	0.3286514
"2025-05-26 04:15:00"	0	0	0.0028043	0.0259228	0.0282651	0.0318526	0.0544333	0.1213688	0.3295872
"2025-05-26 04:30:00"	0	0	0.0034319	0.0239414	0.0306429	0.0370928	0.0592328	0.1196498	0.3273273
"2025-05-26 04:45:00"	0	0	0.0034026	0.0257221	0.029243	0.0344259	0.0554888	0.1233487	0.3268011
"2025-05-26 05:00:00"	0	0	0.0025604	0.0253884	0.0280555	0.0358105	0.0586691	0.1233289	0.3309115
"2025-05-26 05:15:00"	0	0	0.0005023	0.0248653	0.0305024	0.0361342	0.0597838	0.1256281	0.3305191
"2025-05-26 05:30:00"	0	0	0.0010193	0.0257123	0.0330319	0.0357902	0.0589593	0.1231485	0.3310661
"2025-05-26 05:45:00"	0	0	0.0029439	0.0259562	0.0297695	0.0357383	0.06009	0.1225306	0.3323547
"2025-05-26 06:00:00"	0	0	0.0020673	0.025216	0.0299531	0.0352411	0.0627558	0.1222856	0.3309529
"2025-05-26 06:15:00"	0	0	0.0015959	0.02404	0.0307043	0.0346758	0.0570649	0.1208481	0.3288954
"2025-05-26 06:30:00"	0	0	0.0033983	0.024366	0.031689	0.0334617	0.0574859	0.1245817	0.3319888
"2025-05-26 06:45:00"	0	0	0.0001738	0.0258021	0.0324242	0.0344168	0.0582411	0.1220651	0.333733
"2025-05-26 07:00:00"	0	0	0.0027359	0.0253817	0.0313882	0.0339005	0.0629725	0.1209813	0.3307967
"2025-05-26 07:15:00"	0	0	0.0029816	0.0235258	0.0308567	0.0348602	0.0624319	0.1256922	0.3339628
"2025-05-26 07:30:00"	0	0	0.0008887	0.0248331	0.0299084	0.035125	0.0574406	0.1222583	0.3299319
"2025-05-26 07:45:00"	0	0	0.0014483	0.0269238	0.0301076	0.0367804	0.0613187	0.1238945	0.3300528
"2025-05-26 08:00:00"	0	0	0.0003913	0.0249726	0.0301944	0.0317701	0.0574111	0.1217661	0.3318616
"2025-05-26 08:15:00"	0	0	0.0015829	0.0237678	0.030434	0.0329668	0.0593498	0.1212408	0.3309837
"2025-05-26 08:30:00"	0	0	0.0020766	0.02673	0.0308407	0.0359916	0.061846	0.1201617	0.3330504
"2025-05-26 08:45:00"	0	0	0.0018838	0.0252797	0.0310528	0.0350177	0.0567258	0.1238379	0.3303247
"2025-05-26 09:00:00"	0	0	0.001256	0.0243	0.0302328	0.0356884	0.0630887	0.1239381	0.3275103
"2025-05-26 09:15:00"	0	0	0.0021932	0.0254608	0.0303587	0.0338023	0.0574319	0.1236961	0.3293631
"2025-05-26 09:30:00"	0	0	0.0024023	0.0253805	0.0285299	0.0333778	0.0576874	0.118878	0.3291873
"2025-05-26 09:45:00"	0	0	0.0031496	0.0256215	0.0291548	0.0347138	0.0615916	0.1222638	0.3382661
"2025-05-26 10:00:00"	0	0	0.0026299	0.0242237	0.0296285	0.0328369	0.0598099	0.1252545	0.3292075
"2025-05-26 10:15:00"	0	0	0.0029499	0.0228055	0.0284066	0.0353392	0.0600514	0.1209802	0.3337871
"2025-05-26 10:30:00"	0	0	0.0027636	0.0242249	0.0308395	0.0354909	0.0556633	0.1237548	0.3316177
"2025-05-26 10:45:00"	0	0	0.0023016	0.0247661	0.0298123	0.034611	0.0625284	0.1231863	0.3343671
"2025-05-26 11:00:00"	0	0	0.0006289	0.0234824	0.0282339	0.03488	0.0579166	0.1232649	0.3354262
"2025-05-26 11:15:00"	0	0	0.0006333	0.0245261	0.0317071	0.0335785	0.0535666	0.1219011	0.328076
"2025-05-26 11:30:00"	0	0	0	0.0221947	0.0295108	0.0320512	0.0607376	0.1190926	0.3311119
"2025-05-26 11:45:00"	0	0	0.0008353	0.0244339	0.0287524	0.0327387	0.0556072	0.1256146	0.327736
"2025-05-26 12:00:00"	0	0	0.001085	0.024784	0.028781	0.035001	0.0559022	0.1208638	0.3315555
"2025-05-26 12:15:00"	0	0	0.000148	0.0259557	0.0290749	0.0342113	0.0579532	0.12325	0.3305762
"2025-05-26 12:30:00"	0	0	0.0018414	0.0257769	0.0306052	0.0340662	0.0532486	0.122436	0.3277514
"2025-05-26 12:45:00"	0	0	0	0.0248249	0.0301549	0.0342158	0.0595397	0.1234266	0.3317681
"2025-05-26 13:00:00"	0	0	0.0025405	0.0255849	0.0292138	0.0362761	0.0609474	0.1174029	0.3276596
"2025-05-26 13:15:00"	0	0	0.0004142	0.0248442	0.0299853	0.0339033	0.0588762	0.1247714	0.3295758
"2025-05-26 13:30:00"	0	0	0.0015289	0.0237592	0.0296584	0.0317779	0.0592551	0.1225795	0.3294767
"2025-05-26 13:45:00"	0	0	0.0033774	0.0264345	0.0287371	0.0356152	0.0612125	0.1214886	0.3281136
"2025-05-26 14:00:00"	0	0	0.000686	0.0259853	0.0293627	0.0348811	0.0545246	0.1232686	0.3324251
"2025-05-26 14:15:00"	0	0	0.0006497	0.0245532	0.0292683	0.0357031	0.057666	0.1226194	0.3314114
"2025-05-26 14:30:00"	0	0	0.0010154	0.0256235	0.0291777	0.0323408	0.0592034	0.1185494	0.3318764
"2025-05-26 14:45:00"	0	0	0.0006018	0.0232671	0.0286317	0.0332834	0.0547848	0.121259	0.3312451
"2025-05-26 15:00:00"	0	0	0	0.0254274	0.0308431	0.0340831	0.0576232	0.1194023	0.3249729
"2025-05-26 15:15:00"	0	0	0.0048887	0.0238302	0.0300883	0.0329249	0.0597074	0.1217101	0.3355552
"2025-05-26 15:30:00"	0	0	0.0045836	0.0263275	0.0293266	0.0315815	0.0578413	0.120202	0.3291537
"2025-05-26 15:45:00"	0	0	0.0017424	0.0261379	0.0284844	0.033679	0.059815	0.1228209	0.3291873
"2025-05-26 16:00:00"	0	0	0.002131	0.0231845	0.030319	0.0334839	0.0534731	0.1243265	0.3280168
"2025-05-26 16:15:00"	0	0	0.0022202	0.0228335	0.0295803	0.0334941	0.0603048	0.1204944	0.3271846
"2025-05-26 16:30:00"	0	0	0.0025778	0.0249564	0.0283185	0.0349309	0.0613225	0.1192314	0.3345138
"2025-05-26 16:45:00"	0	0	0.0025471	0.0228392	0.0289095	0.0317413	0.05778	0.123282	0.3270468
"2025-05-26 17:00:00"	0	0	0.0003565	0.0236556	0.0278204	0.0330699	0.0596676	0.1210646	0.328187
"2025-05-26 17:15:00"	0	0	0.0026211	0.0262151	0.0293498	0.0323651	0.0621203	0.1243469	0.3278641
"2025-05-26 17:30:00"	0	0	0.0008599	0.0217253	0.0301819	0.0339131	0.0584562	0.1202852	0.3335962
"2025-05-26 17:45:00"	0	0	0.0020683	0.0264999	0.0297329	0.0334619	0.06417	0.1203628	0.3307773
"2025-05-26 18:00:00"	0	0	0.0011713	0.0233756	0.0291765	0.0350103	0.0560569	0.1224945	0.325285
"2025-05-26 18:15:00"	0	0	0.0021742	0.0245055	0.0287772	0.0331278	0.056858	0.1228767	0.3330774
"2025-05-26 18:30:00"	0	0	0.0029563	0.0241385	0.0295411	0.0339161	0.0583968	0.1214822	0.3319584
"2025-05-26 18:45:00"	0	0	0.0017666	0.0230551	0.029396	0.0333261	0.0624038	0.1221042	0.3308981
"2025-05-26 19:00:00"	0	0	0.0013561	0.023923	0.0273408	0.0354035	0.0561882	0.1227091	0.3288056
"2025-05-26 19:15:00"	0	0	0.0016006	0.0227192	0.0293406	0.0325929	0.0538816	0.1218737	0.3307841
"2025-05-26 19:30:00"	0	0	0.0003791	0.026223	0.0290595	0.0340174	0.055323	0.1263234	0.3315664
"2025-05-26 19:45:00"	0	0	0.0026442	0.0247757	0.030318	0.0326395	0.0581777	0.1210471	0.3326457
"2025-05-26 20:00:00"	0	0	0.0011647	0.0239413	0.028021	0.0342205	0.0609296	0.1227807	0.3333266
"2025-05-26 20:15:00"	0	0	0	0.0238994	0.0308157	0.0315218	0.0526482	0.1199203	0.3304429
"2025-05-26 20:30:00"	0	0	0.0004571	0.0248302	0.0314941	0.0339942	0.0579772	0.1247795	0.3291252
"2025-05-26 20:45:00"	0	0	0.0027244	0.023108	0.0278375	0.0324314	0.0560542	0.1184654	0.3305551
"2025-05-26 21:00:00"	0	0	0.0021816	0.0237717	0.0304896	0.0365331	0.0604911	0.1217159	0.3288957
"2025-05-26 21:15:00"	0	0	0.0016128	0.0256367	0.0298066	0.0345735	0.0549114	0.1183642	0.3320996
"2025-05-26 21:30:00"	0	0	0.0010886	0.0238207	0.0298366	0.0350446	0.0564288	0.1222725	0.3365665
"2025-05-26 21:45:00"	0	0	0.0017822	0.0255712	0.0288776	0.0330978	0.0569819	0.1223965	0.3266772
"2025-05-26 22:00:00"	0	0	0.0012755	0.0227611	0.0304133	0.0326955	0.0598127	0.1195373	0.3296248
"2025-05-26 22:15:00"	0	0	0.001577	0.0242375	0.029419	0.0327824	0.0589551	0.1206502	0.3340875
"2025-05-26 22:30:00"	0	0	0.0043772	0.0259285	0.0284906	0.0348407	0.0555631	0.123671	0.3360351
"2025-05-26 22:45:00"	0	0	0.0007924	0.0263697	0.0294479	0.0328775	0.0559819	0.1240178	0.3303545
"2025-05-26 23:00:00"	0	0	0.0021309	0.024845	0.0283054	0.0334572	0.0638832	0.1228314	0.3326045
"2025-05-26 23:15:00"	0	0	0.0034069	0.0243148	0.0275298	0.0346617	0.0555314	0.1243623	0.3273583
"2025-05-26 23:30:00"	0	0	0.001956	0.0266175	0.0292232	0.0323779	0.0585193	0.1230158	0.3311784
"2025-05-26 23:45:00"	0	0	0.0020947	0.0226766	0.0284317	0.0345082	0.0546844	0.1204839	0.3281364
"2025-05-27 00:00:00"	0	0	0.0017585	0.02581	0.0304528	0.0362947	0.0602468	0.1224154	0.3306998
"2025-05-27 00:15:00"	0	0	0.0027827	0.0243002	0.0298139	0.0333137	0.0555495	0.1209691	0.3310952
"2025-05-27 00:30:00"	0	0	0.0003315	0.02571	0.0284678	0.0335242	0.055524	0.1228116	0.3346187
"2025-05-27 00:45:00"	0	0	0.0027054	0.0234622	0.0288587	0.0325793	0.0557193	0.1228644	0.3320929
"2025-05-27 01:00:00"	0	0	0.0015499	0.0246526	0.0304077	0.0327195	0.0593175	0.1212579	0.3280942
"2025-05-27 01:15:00"	0	0	0.0023586	0.0270772	0.029216	0.0316713	0.0550797	0.1212044	0.3266197
"2025-05-27 01:30:00"	0	0	0.0021432	0.0231047	0.0297888	0.0342067	0.0554296	0.1214085	0.3258134
"2025-05-27 01:45:00"	0	0	0.0040194	0.0256192	0.0282911	0.0335191	0.0583894	0.1230872	0.3293561
"2025-05-27 02:00:00"	0	0	0.0019374	0.0256114	0.0291158	0.03184	0.0546674	0.1228587	0.3332452
"2025-05-27 02:15:00"	0	0	0	0.0265787	0.0293698	0.0334333	0.0557607	0.1241392	0.3343624
"2025-05-27 02:30:00"	0	0	0.0035279	0.0238661	0.0309805	0.0366927	0.0569506	0.1210538	0.3300294
"2025-05-27 02:45:00"	0	0	0.0037035	0.0234884	0.0299891	0.0331745	0.0624951	0.1257142	0.3309498
"2025-05-27 03:00:00"	0	0	0.0014444	0.0247189	0.029005	0.0316128	0.0577136	0.1200067	0.3287008
"2025-05-27 03:15:00"	0	0	0.0020541	0.0243313	0.0288634	0.0342775	0.0579828	0.1213088	0.3303348
"2025-05-27 03:30:00"	0	0	0.0037554	0.0255339	0.0297377	0.033482	0.0578585	0.1237206	0.3265401
"2025-05-27 03:45:00"	0	0	0.0035486	0.0244912	0.0305425	0.0323717	0.057254	0.1197226	0.3301634
"2025-05-27 04:00:00"	0	0	0.0034332	0.0248585	0.031996	0.0354283	0.0561126	0.1232678	0.3319413
"2025-05-27 04:15:00"	0	0	0.0042404	0.0242894	0.0277474	0.0350617	0.0516588	0.1214715	0.3303278
"2025-05-27 04:30:00"	0	0	0.0025575	0.0250102	0.0300966	0.0340313	0.059121	0.1231185	0.3342203
"2025-05-27 04:45:00"	0	0	0	0.0231808	0.0289502	0.0329603	0.0586553	0.1204018	0.3290694
"2025-05-27 05:00:00"	0	0	0	0.0261246	0.0287679	0.0356535	0.0586031	0.1223647	0.3300206
"2025-05-27 05:15:00"	0	0	0.0011016	0.0249866	0.0297273	0.0324302	0.0530657	0.1208556	0.3309504
"2025-05-27 05:30:00"	0	0	0.0042911	0.0255736	0.0302679	0.0355567	0.0587712	0.1230592	0.3364624
"2025-05-27 05:45:00"	0	0	0.0029697	0.0264643	0.0289406	0.0363476	0.0548253	0.1213553	0.3309777
"2025-05-27 06:00:00"	0	0	0.0026304	0.0246686	0.0299375	0.0349724	0.0551062	0.1234689	0.3332697
"2025-05-27 06:15:00"	0	0	0.0012049	0.0237924	0.0278046	0.0361739	0.0570748	0.1209718	0.3283883
"2025-05-27 06:30:00"	0	0	0.0010229	0.0260201	0.0299006	0.0334598	0.0520105	0.1226325	0.3298207
"2025-05-27 06:45:00"	0	0	0.0031388	0.0242695	0.02879	0.0326399	0.0581584	0.1198696	0.3294142
"2025-05-27 07:00:00"	0	0	0.0013489	0.0250929	0.0304077	0.0348908	0.0581531	0.1267318	0.3316166
"2025-05-27 07:15:00"	0	0	0.0018714	0.0256184	0.0283002	0.0337053	0.0581637	0.1233603	0.3324999
"2025-05-27 07:30:00"	0	0	0.0009525	0.0242961	0.0310093	0.0350069	0.0575892	0.1262499	0.3293311
"2025-05-27 07:45:00"	0	0	0.002156	0.0235851	0.0277247	0.0330211	0.0637544	0.1216213	0.3391002
"2025-05-27 08:00:00"	0	0	0.0028348	0.0244893	0.0304911	0.0350356	0.0586907	0.1244535	0.3352742
"2025-05-27 08:15:00"	0	0	0	0.0247353	0.0300304	0.033926	0.0560926	0.124299	0.3290346
"2025-05-27 08:30:00"	0	0	0.0013534	0.0250018	0.0283662	0.0341695	0.0624557	0.1199953	0.3387799
"2025-05-27 08:45:00"	0	0	0.0032521	0.0234021	0.0284927	0.0346229	0.0565526	0.1206807	0.3381548
"2025-05-27 09:00:00"	0	0	0.0037152	0.0245352	0.0287444	0.0355342	0.0562844	0.1213646	0.3251885
"2025-05-27 09:15:00"	0	0	0.0015906	0.0259278	0.0282683	0.0333865	0.0596691	0.1220964	0.3281073
"2025-05-27 09:30:00"	0	0	0.0013213	0.0243583	0.030165	0.0325013	0.0564909	0.1211839	0.3338464
"2025-05-27 09:45:00"	0	0	0.0007826	0.0243712	0.0297362	0.0344332	0.0510116	0.120957	0.3263944
"2025-05-27 10:00:00"	0	0	0.003225	0.0243683	0.0295818	0.0351267	0.0553933	0.1208071	0.3254935
"2025-05-27 10:15:00"	0	0	0.0039772	0.0243265	0.0295313	0.0353664	0.058741	0.120727	0.3311506
